AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,academyScore,date-time
-1258,3,4,13.09601,-27.4938,-18.97822,0,40,-3,11/02/2020 20:35:36
-1142,6,3,1.508744,-17.26747,-4.529017,0,62,-3,11/02/2020 20:35:36
-1116,7,8,3.086375E-07,48.14388,52.33921,2,67,-3,11/02/2020 20:35:36
-1090,3,6,0.5574727,-19.92182,36.38924,2,38,-3,11/02/2020 20:35:36
-1064,8,5,2.255244,47.97364,3.504782,0,90,-3,11/02/2020 20:35:36
-1258,3,4,0.338894,-38.77654,-29.80933,0,41,-3,11/02/2020 20:35:37
-1142,6,3,0.727993,-19.68228,-4.281125,0,69,-3,11/02/2020 20:35:37
-1116,7,8,0.0257788,47.97536,52.99903,2,73,-3,11/02/2020 20:35:37
-1090,3,6,0,-19.99363,36.33947,2,40,-3,11/02/2020 20:35:37
-1064,8,5,6.856561,45.96519,10.72738,0,91,-3,11/02/2020 20:35:37
-1258,3,4,4.656613E-10,-38.60338,-29.79311,0,48,-3,11/02/2020 20:35:38
-1142,6,3,18.39098,-32.0362,-9.914061,0,70,-3,11/02/2020 20:35:38
-1116,7,8,0.0110897,47.97719,54.20942,2,79,-3,11/02/2020 20:35:38
-1090,3,6,14.55146,-24.64678,36.24194,2,47,-3,11/02/2020 20:35:38
-1064,8,5,12.73859,43.07943,23.12914,0,91,-3,11/02/2020 20:35:38
-1258,3,4,0.02925779,-37.96753,-29.771,0,53,-3,11/02/2020 20:35:39
-1142,6,3,12.1166,-38.57633,-22.1251,0,70,-3,11/02/2020 20:35:39
-1116,7,8,1.755979,48.12259,54.65565,2,87,-3,11/02/2020 20:35:39
-1090,3,6,17.02615,-39.64576,31.8658,2,47,-3,11/02/2020 20:35:39
-1064,8,5,17.2167,30.24823,20.5337,0,91,-3,11/02/2020 20:35:39
-1258,3,4,1.989171,-36.82731,-29.74516,0,56,-3,11/02/2020 20:35:40
-1142,6,3,0,-42.35211,-29.87146,0,74,-3,11/02/2020 20:35:40
-1116,7,8,1.192093E-07,47.99429,54.95705,2,89,-3,11/02/2020 20:35:40
-1090,3,6,17.13901,-44.65064,15.75726,2,47,-3,11/02/2020 20:35:40
-1064,8,5,15.65352,20.63413,8.764195,0,91,-3,11/02/2020 20:35:40
-1258,3,4,17.4715,-29.88225,-27.25146,0,61,-3,11/02/2020 20:35:41
-1142,6,3,0,-42.1096,-29.79982,0,80,-3,11/02/2020 20:35:41
-1116,7,8,5.968731,48.13496,58.09539,2,96,-3,11/02/2020 20:35:41
-1090,3,6,21.62719,-31.9396,2.602324,2,47,-3,11/02/2020 20:35:41
-1064,8,5,4.111406,20.69542,0.9450203,0,95,-3,11/02/2020 20:35:41
-1258,3,4,18.05911,-18.74228,-14.0804,0,61,-4,11/02/2020 20:35:42
-1142,6,3,7.901725,-41.0164,-29.77917,0,85,-4,11/02/2020 20:35:42
-1116,7,8,18.64549,40.52832,66.96441,2,96,-4,11/02/2020 20:35:42
-1090,3,7,15.87768,-16.96675,10.92806,2,47,-4,11/02/2020 20:35:42
-1064,8,5,24.43599,29.71511,2.259755,0,99,-4,11/02/2020 20:35:42
-1258,3,4,1.112777,-15.87782,-4.428648,0,63,-4,11/02/2020 20:35:43
-1142,6,3,18.6372,-26.68879,-21.15602,0,85,-4,11/02/2020 20:35:43
-1116,7,8,22.10932,26.22974,61.16341,2,99,-4,11/02/2020 20:35:43
-1090,3,7,22.51733,-16.83388,29.28321,2,47,-4,11/02/2020 20:35:43
-1064,8,5,17.83478,44.93195,15.09116,0,99,-4,11/02/2020 20:35:43
-1258,3,4,18.7771,-20.82796,-7.31869,0,67,-4,11/02/2020 20:35:44
-1142,6,3,0,-21.16691,-4.356757,0,88,-4,11/02/2020 20:35:44
-1116,7,8,0.02302472,24.30483,41.74842,2,100,-4,11/02/2020 20:35:44
-1090,3,7,5.894504,-25.81195,36.29965,2,50,-4,11/02/2020 20:35:44
-1064,8,5,26.46711,41.69907,37.8231,0,99,-4,11/02/2020 20:35:44
-1258,3,4,12.29764,-22.0948,-20.58539,0,67,-5,11/02/2020 20:35:45
-1142,6,3,3.47924,-22.95586,-4.7002,0,93,-5,11/02/2020 20:35:45
-1116,7,8,21.64081,30.18802,41.96765,2,102,-5,11/02/2020 20:35:45
-1090,3,7,22.01081,-42.92635,28.19013,2,50,-5,11/02/2020 20:35:45
-1064,8,6,17.84692,27.70656,54.9524,0,99,-5,11/02/2020 20:35:45
-1258,3,4,11.52962,-8.269101,-22.77041,0,67,-4,11/02/2020 20:35:46
-1142,6,3,11.1992,-28.32165,-4.811799,0,97,-4,11/02/2020 20:35:46
-1116,8,8,13.2035,42.86886,49.23492,2,102,-4,11/02/2020 20:35:46
-1090,3,7,6.167524,-47.83745,14.06356,2,51,-4,11/02/2020 20:35:46
-1064,8,6,6.308018,17.28536,57.05542,0,99,-4,11/02/2020 20:35:46
-1258,3,4,14.4576,0.1762573,-14.29378,0,67,-5,11/02/2020 20:35:47
-1142,6,4,11.75826,-39.29797,-8.99433,0,97,-5,11/02/2020 20:35:47
-1116,8,8,6.431479,44.40922,57.49947,2,102,-5,11/02/2020 20:35:47
-1090,3,7,9.109921,-40.57403,4.401489,2,51,-5,11/02/2020 20:35:47
-1064,9,7,1.44783,9.905278,54.88729,0,99,-5,11/02/2020 20:35:47
-1258,3,4,9.217408,2.280541,-8.140064,0,67,-5,11/02/2020 20:35:48
-1142,6,4,8.067355,-43.71371,-14.99559,0,97,-5,11/02/2020 20:35:48
-1116,8,8,3.81656E-07,40.53206,67.02032,2,103,-5,11/02/2020 20:35:48
-1090,3,7,9.747853,-33.34019,1.157391,2,51,-5,11/02/2020 20:35:48
-1064,9,7,3.952216,6.257684,51.95974,0,99,-5,11/02/2020 20:35:48
-1258,3,4,1.763208,3.49125,-3.401379,0,67,-5,11/02/2020 20:35:49
-1142,6,4,4.022026,-45.50527,-15.81277,0,97,-5,11/02/2020 20:35:49
-1116,8,8,0,39.90807,67.00385,2,108,-5,11/02/2020 20:35:49
-1090,3,7,3.434932,-32.79775,-3.875994,2,51,-5,11/02/2020 20:35:49
-1064,9,7,6.78428,6.421292,52.15486,0,99,-5,11/02/2020 20:35:49
-1258,3,4,4.022465,5.771536,0.7530549,0,67,-4,11/02/2020 20:35:50
-1142,6,4,6.050142,-48.44174,-21.4053,0,97,-4,11/02/2020 20:35:50
-1116,8,8,0.05062554,39.2085,66.99436,2,111,-4,11/02/2020 20:35:50
-1090,3,7,3.965547,-33.60561,-9.180656,2,51,-4,11/02/2020 20:35:50
-1064,10,7,3.231564,0.4882384,52.81812,0,99,-4,11/02/2020 20:35:50
-1258,3,4,5.374174,5.940435,5.576961,0,67,-3,11/02/2020 20:35:51
-1142,6,5,3.049881,-45.83849,-26.93206,0,97,-3,11/02/2020 20:35:51
-1116,8,8,2.593265,37.77597,66.80065,2,113,-3,11/02/2020 20:35:51
-1090,4,7,8.203068,-37.19644,-17.57273,2,51,-3,11/02/2020 20:35:51
-1064,11,7,6.363076,-3.121333,51.56214,0,99,-3,11/02/2020 20:35:51
-1258,3,4,1.376312,7.154957,11.07879,0,67,-3,11/02/2020 20:35:52
-1142,6,5,2.315231,-46.33769,-29.79545,0,99,-3,11/02/2020 20:35:52
-1116,8,8,7.239325,34.61359,66.68023,2,115,-3,11/02/2020 20:35:52
-1090,4,7,4.868221,-39.19377,-24.12654,2,51,-3,11/02/2020 20:35:52
-1064,11,7,4.075315,-4.944097,51.00242,0,99,-3,11/02/2020 20:35:52
-1258,3,4,2.21972,7.556639,12.55984,0,67,-3,11/02/2020 20:35:53
-1142,6,5,1.529123,-45.66513,-29.74865,0,103,-3,11/02/2020 20:35:53
-1116,8,8,12.12377,31.11413,64.47077,2,115,-3,11/02/2020 20:35:53
-1090,4,7,0.2135319,-40.42544,-29.85249,2,52,-3,11/02/2020 20:35:53
-1064,11,7,2.750984,-6.90745,54.97088,0,99,-3,11/02/2020 20:35:53
-1258,4,4,5.445996,3.78516,18.25175,0,67,-2,11/02/2020 20:35:54
-1142,6,5,4.008227,-44.71911,-29.76798,0,104,-2,11/02/2020 20:35:54
-1116,8,8,6.790364,25.53879,59.26465,2,115,-2,11/02/2020 20:35:54
-1090,4,7,1.10506,-39.89273,-29.81276,2,55,-2,11/02/2020 20:35:54
-1064,11,7,5.955171,-7.851274,56.7538,0,99,-2,11/02/2020 20:35:54
-1258,4,4,4.17413,-0.7611731,22.05285,0,67,-2,11/02/2020 20:35:55
-1142,6,5,2.077501,-45.32376,-29.93855,0,108,-2,11/02/2020 20:35:55
-1116,8,8,3.711734,24.16789,57.60215,2,115,-2,11/02/2020 20:35:55
-1090,4,7,1.975028,-41.84855,-29.85991,2,58,-2,11/02/2020 20:35:55
-1064,11,7,4.050406,-7.75421,55.54658,0,99,-2,11/02/2020 20:35:55
-1258,4,4,6.630529,-1.917239,25.03051,0,67,-2,11/02/2020 20:35:56
-1142,6,5,4.489153,-46.24371,-29.15451,0,109,-2,11/02/2020 20:35:56
-1116,8,8,6.716527,23.40514,56.33764,2,115,-2,11/02/2020 20:35:56
-1090,4,7,4.832305,-36.55692,-29.59578,2,59,-2,11/02/2020 20:35:56
-1064,11,7,3.407819,-11.2016,55.87575,0,99,-2,11/02/2020 20:35:56
-1258,4,4,4.778757,0.1641442,25.0569,0,67,-2,11/02/2020 20:35:57
-1142,6,5,6.578873,-46.16817,-28.30285,0,109,-2,11/02/2020 20:35:57
-1116,8,8,6.678188,24.92542,55.37858,2,115,-2,11/02/2020 20:35:57
-1090,4,7,3.002355,-34.48633,-28.49178,2,59,-2,11/02/2020 20:35:57
-1064,11,7,2.117676,-10.28241,55.11159,0,99,-2,11/02/2020 20:35:57
-1258,4,5,4.132466,1.285287,25.30617,0,67,-3,11/02/2020 20:35:58
-1142,6,5,1.650918,-45.88068,-28.53208,0,109,-3,11/02/2020 20:35:58
-1116,8,8,3.674352,19.99432,54.06052,2,115,-3,11/02/2020 20:35:58
-1090,4,7,8.081007,-35.71154,-29.2698,2,59,-3,11/02/2020 20:35:58
-1064,11,7,7.874571,-12.50594,57.88284,0,99,-3,11/02/2020 20:35:58
-1258,4,6,2.901829,-2.930302,27.61568,0,67,-3,11/02/2020 20:35:59
-1142,6,5,7.18275,-43.9371,-29.57895,0,112,-3,11/02/2020 20:35:59
-1116,9,8,9.048891,14.03152,52.41115,2,115,-3,11/02/2020 20:35:59
-1090,4,7,5.754842,-37.98433,-29.79901,2,64,-3,11/02/2020 20:35:59
-1064,12,8,12.043,-17.91964,60.48248,0,99,-3,11/02/2020 20:35:59
-1258,4,6,14.90616,-7.845889,20.12485,0,67,-5,11/02/2020 20:36:00
-1142,6,5,9.857552,-37.72804,-28.10333,0,112,-5,11/02/2020 20:36:00
-1116,9,8,0.7388303,10.35489,41.63028,2,116,-5,11/02/2020 20:36:00
-1090,4,7,1.529126,-38.31123,-29.85661,2,69,-5,11/02/2020 20:36:00
-1064,12,10,15.07695,-26.00523,52.97294,0,99,-5,11/02/2020 20:36:00
-1258,4,7,3.642259,-4.752063,6.29832,0,67,-6,11/02/2020 20:36:01
-1142,6,5,19.06636,-22.83023,-22.15582,0,112,-6,11/02/2020 20:36:01
-1116,9,8,0,10.7023,41.69883,2,123,-6,11/02/2020 20:36:01
-1090,4,7,0,-37.8823,-29.80164,2,73,-6,11/02/2020 20:36:01
-1064,12,10,10.3138,-26.04786,43.17662,0,99,-6,11/02/2020 20:36:01
-1258,4,7,5.682384,-0.4828466,1.802525,0,67,-6,11/02/2020 20:36:02
-1142,6,5,11.09717,-14.24195,-13.39598,0,112,-6,11/02/2020 20:36:02
-1116,9,8,6.156701,12.56791,41.79291,2,128,-6,11/02/2020 20:36:02
-1090,4,7,2.091687,-33.71687,-29.7382,2,78,-6,11/02/2020 20:36:02
-1064,12,10,3.403896,-23.77373,42.20547,0,102,-6,11/02/2020 20:36:02
-1258,4,7,5.593548,3.852279,-0.3097419,0,67,-7,11/02/2020 20:36:03
-1142,6,5,1.937151E-07,-12.83587,-4.356359,0,114,-7,11/02/2020 20:36:03
-1116,9,8,1.317962,18.47013,43.45986,2,129,-7,11/02/2020 20:36:03
-1090,4,7,1.032997,-31.73499,-29.49412,2,82,-7,11/02/2020 20:36:03
-1064,12,11,5.296923,-21.33352,43.61637,0,102,-7,11/02/2020 20:36:03
-1258,4,8,5.347504,6.408072,-2.040922,0,67,-8,11/02/2020 20:36:04
-1142,6,5,2.541326,-11.62421,-5.62305,0,115,-8,11/02/2020 20:36:04
-1116,9,8,1.49439,20.61294,41.82814,2,129,-8,11/02/2020 20:36:04
-1090,4,7,5.238411,-29.33912,-29.47096,2,82,-8,11/02/2020 20:36:04
-1064,12,11,7.174415,-19.98543,42.36589,0,102,-8,11/02/2020 20:36:04
-1258,4,8,0.02349923,9.795914,-3.67497,0,71,-8,11/02/2020 20:36:05
-1142,6,5,2.012665,-11.70292,-4.820954,0,117,-8,11/02/2020 20:36:05
-1116,9,8,2.75424,23.68917,41.78923,2,129,-8,11/02/2020 20:36:05
-1090,4,7,2.198054,-29.25682,-29.66246,2,85,-8,11/02/2020 20:36:05
-1064,12,11,5.466762E-05,-18.35952,41.71949,0,105,-8,11/02/2020 20:36:05
-1258,4,9,3.083537,9.186252,-3.761788,0,78,-9,11/02/2020 20:36:06
-1142,6,5,1.858139,-12.18614,-5.760304,0,118,-9,11/02/2020 20:36:06
-1116,9,8,4.253157,27.48411,41.93761,2,131,-9,11/02/2020 20:36:06
-1090,4,7,1.886435,-28.22772,-28.41959,2,89,-9,11/02/2020 20:36:06
-1064,12,11,4.928764,-19.76727,42.31594,0,110,-9,11/02/2020 20:36:06
-1258,4,9,3.319754,8.24801,-4.50732,0,79,-9,11/02/2020 20:36:07
-1142,6,5,0.1960306,-11.34459,-4.465959,0,119,-9,11/02/2020 20:36:07
-1116,9,8,1.775549,26.61776,41.72038,2,135,-9,11/02/2020 20:36:07
-1090,4,7,3.630473,-30.29705,-29.63734,2,89,-9,11/02/2020 20:36:07
-1064,12,11,1.636017,-20.45554,42.46384,0,112,-9,11/02/2020 20:36:07
-1258,4,9,2.652854,9.650085,-3.161798,0,79,-9,11/02/2020 20:36:08
-1142,6,5,4.247468,-13.00148,-5.159942,0,120,-9,11/02/2020 20:36:08
-1116,9,8,4.569539,29.46631,42.24229,2,136,-9,11/02/2020 20:36:08
-1090,4,7,2.426941,-29.54224,-29.5429,2,91,-9,11/02/2020 20:36:08
-1064,12,11,0.5369213,-20.1935,41.74597,0,116,-9,11/02/2020 20:36:08
-1258,4,9,0.0269518,9.834498,-3.779344,0,83,-9,11/02/2020 20:36:09
-1142,6,5,0.8570946,-14.10515,-4.568048,0,125,-9,11/02/2020 20:36:09
-1116,9,8,3.918137,32.32999,42.63546,2,136,-9,11/02/2020 20:36:09
-1090,4,7,2.887799,-28.78861,-29.63396,2,92,-9,11/02/2020 20:36:09
-1064,12,11,1.914274,-20.14227,41.73789,0,123,-9,11/02/2020 20:36:09
-1258,0,0,4.476425,26.0671,4.484633,0,88,-9,11/02/2020 20:36:10
-1142,0,0,3.125859,16.65533,-10.15271,0,127,-9,11/02/2020 20:36:10
-1116,0,0,6.041131,33.34958,13.66565,2,137,-9,11/02/2020 20:36:10
-1090,0,0,4.476424,-1.669294,-8.037242,2,92,-9,11/02/2020 20:36:10
-1064,0,0,0.7971189,21.68773,-17.89649,0,123,-9,11/02/2020 20:36:10
-1258,0,2,2.342664,28.03771,4.696608,0,88,-11,11/02/2020 20:36:11
-1142,0,0,8.815651,21.96379,-12.71647,0,127,-11,11/02/2020 20:36:11
-1116,0,0,5.401498,32.27101,14.99396,2,137,-11,11/02/2020 20:36:11
-1090,0,0,3.043403,1.093046,-8.329803,2,92,-11,11/02/2020 20:36:11
-1064,0,0,5.302161,21.48007,-22.02561,0,123,-11,11/02/2020 20:36:11
-1258,0,2,7.365806,26.80919,3.205254,0,88,-10,11/02/2020 20:36:12
-1142,1,0,2.706216,20.67793,-14.19855,0,127,-10,11/02/2020 20:36:12
-1116,0,0,2.607484,33.3424,13.96795,2,137,-10,11/02/2020 20:36:12
-1090,0,0,2.651433,0.9477305,-8.397415,2,92,-10,11/02/2020 20:36:12
-1064,0,0,1.480683,20.82669,-18.35023,0,123,-10,11/02/2020 20:36:12
-1258,0,2,2.638154,25.8328,4.952713,0,88,-10,11/02/2020 20:36:13
-1142,1,0,2.022956,24.62935,-15.0414,0,127,-10,11/02/2020 20:36:13
-1116,0,0,4.477518,34.44938,17.8078,2,137,-10,11/02/2020 20:36:13
-1090,0,0,5.675821,0.150023,-11.36386,2,92,-10,11/02/2020 20:36:13
-1064,0,0,3.940906,21.82757,-15.04121,0,123,-10,11/02/2020 20:36:13
-1258,0,2,6.393773,22.15202,3.493465,0,88,-10,11/02/2020 20:36:14
-1142,1,0,3.018989,24.52064,-16.67659,0,127,-10,11/02/2020 20:36:14
-1116,0,0,11.93351,35.97027,20.82878,2,137,-10,11/02/2020 20:36:14
-1090,0,0,0.6500298,0.6397223,-12.84634,2,92,-10,11/02/2020 20:36:14
-1064,0,0,8.721393,21.27682,-16.29874,0,123,-10,11/02/2020 20:36:14
-1258,0,2,2.337751,23.72583,1.01957,0,89,-10,11/02/2020 20:36:15
-1142,1,0,4.230154,24.70557,-18.86262,0,127,-10,11/02/2020 20:36:15
-1116,0,0,0.6306164,37.65935,23.70422,2,137,-10,11/02/2020 20:36:15
-1090,0,0,5.150056,3.210351,-14.35341,2,92,-10,11/02/2020 20:36:15
-1064,0,0,1.878633,20.76612,-17.6467,0,123,-10,11/02/2020 20:36:15
-1258,0,2,1.024437,25.77173,1.027305,0,92,-10,11/02/2020 20:36:17
-1142,1,0,6.141666,24.06199,-18.12693,0,127,-10,11/02/2020 20:36:17
-1116,0,0,1.156496,32.88715,23.70118,2,137,-10,11/02/2020 20:36:17
-1090,0,0,5.458297,6.749207,-13.87301,2,92,-10,11/02/2020 20:36:17
-1064,0,0,3.270442,21.61778,-17.84614,0,123,-10,11/02/2020 20:36:17
-1258,0,2,1.739589,25.64376,1.330543,0,96,-10,11/02/2020 20:36:18
-1142,1,0,8.056809,20.60095,-13.4691,0,127,-10,11/02/2020 20:36:18
-1116,0,0,5.052364,31.26911,18.4303,2,137,-10,11/02/2020 20:36:18
-1090,0,0,5.427817,8.038363,-14.66611,2,92,-10,11/02/2020 20:36:18
-1064,0,0,6.842134,20.7706,-17.72345,0,123,-10,11/02/2020 20:36:18
-1258,0,2,3.06035,25.78639,0.8950057,0,99,-10,11/02/2020 20:36:19
-1142,1,0,1.945172,19.84646,-8.727291,0,127,-10,11/02/2020 20:36:19
-1116,0,0,10.27571,29.41369,15.42571,2,137,-10,11/02/2020 20:36:19
-1090,0,0,9.559002,15.72567,-13.42144,2,92,-10,11/02/2020 20:36:19
-1064,0,0,2.147215,20.88543,-14.50663,0,123,-10,11/02/2020 20:36:19
-1258,0,2,12.71273,28.31941,1.347747,0,101,-10,11/02/2020 20:36:20
-1142,1,0,2.337757,17.66871,-4.507489,0,130,-10,11/02/2020 20:36:20
-1116,0,0,6.691885,28.63445,13.10241,2,137,-10,11/02/2020 20:36:20
-1090,0,0,8.931241,18.26055,-9.78001,2,92,-10,11/02/2020 20:36:20
-1064,0,0,4.30523,17.02825,-16.10285,0,123,-10,11/02/2020 20:36:20
-1258,0,2,3.314113,31.47017,1.04819,0,103,-10,11/02/2020 20:36:21
-1142,1,0,3.772759,15.87544,-4.539245,0,131,-10,11/02/2020 20:36:21
-1116,0,0,4.857118,26.20259,5.653026,2,137,-10,11/02/2020 20:36:21
-1090,0,0,7.527234,17.20378,-4.911787,2,92,-10,11/02/2020 20:36:21
-1064,0,0,3.462714,18.17427,-17.35626,0,123,-10,11/02/2020 20:36:21
-1258,0,2,4.519469,34.2624,2.256773,0,103,-10,11/02/2020 20:36:22
-1142,1,0,3.330852,15.64323,-4.921813,0,134,-10,11/02/2020 20:36:22
-1116,0,0,0.6822132,26.96448,0.8412278,2,138,-10,11/02/2020 20:36:22
-1090,0,0,0.6776186,16.76064,-5.329114,2,93,-10,11/02/2020 20:36:22
-1064,0,0,5.059363,14.11812,-16.24356,0,123,-10,11/02/2020 20:36:22
-1258,0,2,3.199672,32.7729,3.204057,0,103,-10,11/02/2020 20:36:23
-1142,1,0,1.736291,16.51579,-4.745894,0,135,-10,11/02/2020 20:36:23
-1116,0,0,4.293052,24.92881,1.631414,2,140,-10,11/02/2020 20:36:23
-1090,0,0,0,18.33728,-4.322812,2,98,-10,11/02/2020 20:36:23
-1064,0,0,6.859499,13.19621,-17.20186,0,123,-10,11/02/2020 20:36:23
-1258,0,2,0.4587731,34.23549,4.206685,0,103,-10,11/02/2020 20:36:24
-1142,1,0,1.788403,16.36344,-4.488116,0,137,-10,11/02/2020 20:36:24
-1116,0,0,5.324213,25.10058,3.984201,2,140,-10,11/02/2020 20:36:24
-1090,0,0,1.973077,18.12951,-4.645583,2,105,-10,11/02/2020 20:36:24
-1064,0,0,5.171726,10.71614,-18.84051,0,123,-10,11/02/2020 20:36:24
-1258,0,2,3.430608,33.8349,4.258887,0,103,-10,11/02/2020 20:36:25
-1142,1,0,2.489787,16.88308,-4.997859,0,138,-10,11/02/2020 20:36:25
-1116,0,0,7.732946,24.59353,1.627648,2,140,-10,11/02/2020 20:36:25
-1090,0,0,3.356455,19.83577,-4.620382,2,107,-10,11/02/2020 20:36:25
-1064,0,0,2.885691,9.557435,-17.50729,0,123,-10,11/02/2020 20:36:25
-1258,0,2,5.979945,34.27415,8.762476,0,103,-11,11/02/2020 20:36:26
-1142,1,1,0.3091827,13.36878,-4.441439,0,141,-11,11/02/2020 20:36:26
-1116,0,0,0.3635349,25.05503,1.921178,2,141,-11,11/02/2020 20:36:26
-1090,0,0,8.723833,17.26054,-4.377565,2,110,-11,11/02/2020 20:36:26
-1064,0,0,2.738868,7.507379,-14.01692,0,123,-11,11/02/2020 20:36:26
-1258,0,2,12.73302,32.86925,14.34039,0,103,-11,11/02/2020 20:36:27
-1142,1,1,8.452876,14.60707,-5.354463,0,142,-11,11/02/2020 20:36:27
-1116,0,0,0.3886163,25.06412,0.7650571,2,143,-11,11/02/2020 20:36:27
-1090,0,0,6.387367,16.26677,-4.72517,2,111,-11,11/02/2020 20:36:27
-1064,0,0,5.934322,1.34003,-12.26223,0,123,-11,11/02/2020 20:36:27
-1258,0,2,3.303801,32.10608,19.76362,0,103,-11,11/02/2020 20:36:28
-1142,1,1,1.803199,13.23791,-6.110066,0,142,-11,11/02/2020 20:36:28
-1116,0,0,1.80326,25.91562,1.026267,2,146,-11,11/02/2020 20:36:28
-1090,0,0,3.034205,17.43881,-5.493737,2,111,-11,11/02/2020 20:36:28
-1064,0,0,1.309897,-4.730058,-6.070186,0,123,-11,11/02/2020 20:36:28
-1258,0,2,1.733417,31.44437,20.25985,0,103,-11,11/02/2020 20:36:29
-1142,1,1,0.5022357,11.35229,-6.055726,0,142,-11,11/02/2020 20:36:29
-1116,0,0,7.161451,25.54594,3.243731,2,148,-11,11/02/2020 20:36:29
-1090,0,0,1.682574,16.18112,-4.566981,2,115,-11,11/02/2020 20:36:29
-1064,0,0,8.667134,-4.071743,-6.140967,0,123,-11,11/02/2020 20:36:29
-1258,0,2,8.633659,33.7869,18.48499,0,103,-11,11/02/2020 20:36:30
-1142,1,1,5.642144,11.51476,-6.305066,0,142,-11,11/02/2020 20:36:30
-1116,0,0,2.796524,25.96467,0.9170065,2,148,-11,11/02/2020 20:36:30
-1090,0,0,5.456403,17.10798,-4.752498,2,116,-11,11/02/2020 20:36:30
-1064,0,0,3.117185,-2.16692,-9.51475,0,123,-11,11/02/2020 20:36:30
-1258,0,2,3.930087,33.79347,22.01214,0,103,-11,11/02/2020 20:36:31
-1142,1,1,2.607229,11.12643,-6.765165,0,142,-11,11/02/2020 20:36:31
-1116,0,0,0.2456596,25.05521,0.8683685,2,151,-11,11/02/2020 20:36:31
-1090,0,0,2.675851,16.88505,-4.643239,2,119,-11,11/02/2020 20:36:31
-1064,0,0,3.486927,-3.750946,-11.32547,0,123,-11,11/02/2020 20:36:31
-1258,0,2,6.136153,32.21179,19.21144,0,103,-11,11/02/2020 20:36:32
-1142,1,1,1.771125,12.15317,-10.71547,0,142,-11,11/02/2020 20:36:32
-1116,0,0,5.134384,28.52275,4.226782,2,152,-11,11/02/2020 20:36:32
-1090,0,0,9.100621,18.83957,-5.274439,2,120,-11,11/02/2020 20:36:32
-1064,0,0,1.770951,-6.050574,-9.818433,0,123,-11,11/02/2020 20:36:32
-1258,0,2,3.522683,31.13363,18.27885,0,103,-11,11/02/2020 20:36:33
-1142,1,1,5.708246,16.25772,-12.95056,0,142,-11,11/02/2020 20:36:33
-1116,0,0,2.081892,28.39535,4.163721,2,152,-11,11/02/2020 20:36:33
-1090,0,0,2.448637,20.84375,-11.83255,2,120,-11,11/02/2020 20:36:33
-1064,0,0,4.470258,-6.483216,-9.990866,0,123,-11,11/02/2020 20:36:33
-1258,0,2,5.405489,29.2824,15.01857,0,103,-11,11/02/2020 20:36:34
-1142,1,1,4.103922,15.56732,-11.82988,0,142,-11,11/02/2020 20:36:34
-1116,0,0,4.549978,31.8926,4.865887,2,152,-11,11/02/2020 20:36:34
-1090,0,0,2.946313,20.27773,-14.81778,2,120,-11,11/02/2020 20:36:34
-1064,0,0,3.169388,-4.019555,-12.4938,0,123,-11,11/02/2020 20:36:34
-1258,0,2,3.098646,28.60917,18.77853,0,103,-11,11/02/2020 20:36:35
-1142,1,1,1.958817,16.44388,-12.93241,0,142,-11,11/02/2020 20:36:35
-1116,0,0,0.648042,33.42157,4.602878,2,152,-11,11/02/2020 20:36:35
-1090,0,0,5.25999,21.44185,-14.14158,2,120,-11,11/02/2020 20:36:35
-1064,0,0,1.62103,-3.109506,-13.5283,0,123,-11,11/02/2020 20:36:35
-1258,0,2,4.564301,32.19183,20.27529,0,103,-11,11/02/2020 20:36:36
-1142,1,1,5.596138,18.13142,-8.661552,0,142,-11,11/02/2020 20:36:36
-1116,0,0,6.914738,32.76851,2.625107,2,152,-11,11/02/2020 20:36:36
-1090,0,0,2.223737,23.51121,-11.60091,2,120,-11,11/02/2020 20:36:36
-1064,0,0,5.271652,-3.73891,-11.83745,0,123,-11,11/02/2020 20:36:36
-1258,0,2,1.893762,33.92096,22.13889,0,103,-11,11/02/2020 20:36:37
-1142,1,1,5.025411,20.74807,-5.598025,0,142,-11,11/02/2020 20:36:37
-1116,0,0,6.052464,28.77198,0.927799,2,152,-11,11/02/2020 20:36:37
-1090,0,0,8.507586,24.30496,-10.73753,2,120,-11,11/02/2020 20:36:37
-1064,0,0,3.470559,-7.733615,-10.52084,0,123,-11,11/02/2020 20:36:37
-1258,0,2,3.17657,39.34718,22.37767,0,103,-11,11/02/2020 20:36:38
-1142,1,1,0.01041746,20.9335,-4.305878,0,146,-11,11/02/2020 20:36:38
-1116,0,0,4.259649,27.2066,0.9331728,2,154,-11,11/02/2020 20:36:38
-1090,0,0,8.147938,29.57855,-5.562494,2,120,-11,11/02/2020 20:36:38
-1064,0,0,3.794171,-14.39392,-7.844108,0,123,-11,11/02/2020 20:36:38
-1258,0,2,5.148942,43.45328,21.65847,0,103,-11,11/02/2020 20:36:39
-1142,1,1,4.227835E-07,20.3889,-4.306947,0,154,-11,11/02/2020 20:36:39
-1116,0,0,2.522463,26.4577,0.8843043,2,157,-11,11/02/2020 20:36:39
-1090,0,0,7.677028,32.13222,-2.767424,2,124,-11,11/02/2020 20:36:39
-1064,0,0,9.43957,-20.74419,-8.890475,0,123,-11,11/02/2020 20:36:39
-1258,0,2,2.1738,47.00148,20.8494,0,103,-11,11/02/2020 20:36:40
