AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,academyScore,date-time
-1116,5,11,21.15617,-10.2462,24.69952,1,110,2,12/02/2020 09:38:19
-1090,16,12,22.04278,8.240602,0.7193483,0,76,2,12/02/2020 09:38:19
-1064,10,9,22.04604,-1.229421,-6.766826,0,76,2,12/02/2020 09:38:19
-1258,13,9,19.15601,-32.55057,4.98989,1,46,2,12/02/2020 09:38:20
-1142,7,5,20.39256,-25.23284,58.5123,1,94,2,12/02/2020 09:38:20
-1116,5,11,20.87818,2.519249,24.63021,1,110,2,12/02/2020 09:38:20
-1090,16,12,23.77995,-3.139463,-4.331788,0,77,2,12/02/2020 09:38:20
-1064,10,9,19.62937,2.104171,-18.5025,0,76,2,12/02/2020 09:38:20
-1258,13,9,22.19823,-44.5399,6.025213,1,46,2,12/02/2020 09:38:21
-1142,7,5,20.51415,-31.23258,48.13309,1,94,2,12/02/2020 09:38:21
-1116,5,11,14.72511,-8.947425,28.76458,1,110,2,12/02/2020 09:38:21
-1090,16,12,19.71508,5.354043,3.697137,0,77,2,12/02/2020 09:38:21
-1064,10,9,20.28373,5.36689,-6.662562,0,76,2,12/02/2020 09:38:21
-1258,13,9,9.533197,-33.99552,5.262343,1,46,2,12/02/2020 09:38:22
-1142,7,5,20.27814,-24.95871,53.64241,1,94,2,12/02/2020 09:38:22
-1116,5,11,17.10183,-1.339896,18.92213,1,110,2,12/02/2020 09:38:22
-1090,16,12,19.39547,-4.602648,2.113625,0,77,2,12/02/2020 09:38:22
-1064,10,9,20.13613,0.3945794,-13.75076,0,76,2,12/02/2020 09:38:22
-1258,13,9,22.93003,-38.99936,17.30549,1,46,2,12/02/2020 09:38:23
-1142,7,5,21.73629,-35.73901,51.42586,1,94,2,12/02/2020 09:38:23
-1116,5,11,22.25961,-3.512608,31.78743,1,110,2,12/02/2020 09:38:23
-1090,16,12,19.25371,5.894128,-0.4250202,0,77,2,12/02/2020 09:38:23
-1064,10,9,20.26035,10.30326,-7.600517,0,76,2,12/02/2020 09:38:23
-1258,13,9,20.07081,-34.47373,7.521728,1,46,2,12/02/2020 09:38:24
-1142,7,5,21.97813,-25.68665,48.74013,1,94,2,12/02/2020 09:38:24
-1116,5,11,18.6729,-3.478031,20.60281,1,110,2,12/02/2020 09:38:24
-1090,17,13,18.90288,1.786841,7.243101,0,77,2,12/02/2020 09:38:24
-1064,10,9,18.9006,1.250609,-9.778876,0,76,2,12/02/2020 09:38:24
-1258,13,9,18.66258,-35.20534,13.70876,1,46,2,12/02/2020 09:38:25
-1142,7,5,17.25752,-34.04289,50.86769,1,94,2,12/02/2020 09:38:25
-1116,5,11,21.31746,1.405194,25.948,1,110,2,12/02/2020 09:38:25
-1090,17,13,18.76688,6.111645,1.47736,0,77,2,12/02/2020 09:38:25
-1064,10,9,18.87953,12.36016,-13.07023,0,76,2,12/02/2020 09:38:25
-1258,13,9,18.64134,-39.55058,10.23805,1,46,3,12/02/2020 09:38:26
-1142,7,5,16.78641,-27.35103,42.03359,1,94,3,12/02/2020 09:38:26
-1116,6,11,12.40031,-2.816805,17.12989,1,110,3,12/02/2020 09:38:26
-1090,17,13,17.41664,2.269422,10.10646,0,77,3,12/02/2020 09:38:26
-1064,10,9,15.63333,5.503291,-7.835185,0,76,3,12/02/2020 09:38:26
-1258,13,9,21.3544,-31.61522,15.30395,1,46,4,12/02/2020 09:38:27
-1142,7,5,19.84316,-26.4141,54.40816,1,95,4,12/02/2020 09:38:27
-1116,6,11,20.37461,6.17213,18.62784,1,110,4,12/02/2020 09:38:27
-1090,18,13,15.15596,-0.158792,1.87727,0,77,4,12/02/2020 09:38:27
-1064,10,9,20.15823,9.6363,-21.20479,0,76,4,12/02/2020 09:38:27
-1258,13,9,13.37855,-37.65916,8.966739,1,46,5,12/02/2020 09:38:28
-1142,8,5,17.43124,-30.87602,45.81304,1,95,5,12/02/2020 09:38:28
-1116,6,11,17.85619,-6.195209,16.4868,1,110,5,12/02/2020 09:38:28
-1090,18,13,21.631,5.059196,9.840354,0,77,5,12/02/2020 09:38:28
-1064,10,9,8.969181,7.051193,-16.09627,0,76,5,12/02/2020 09:38:28
-1258,13,9,13.05743,-28.02436,12.35691,1,46,5,12/02/2020 09:38:29
-1142,8,5,7.747711,-30.55323,53.22626,1,95,5,12/02/2020 09:38:29
-1116,6,11,12.78431,1.851747,12.66665,1,110,5,12/02/2020 09:38:29
-1090,18,13,12.37569,-0.08285295,0.4063394,0,77,5,12/02/2020 09:38:29
-1064,10,9,18.03602,1.676923,-17.48534,0,76,5,12/02/2020 09:38:29
-1258,13,9,9.310024,-30.93286,14.6755,1,46,5,12/02/2020 09:38:30
-1142,8,5,14.20329,-35.3772,45.46138,1,95,5,12/02/2020 09:38:30
-1116,6,11,15.39644,-10.95582,13.36827,1,110,5,12/02/2020 09:38:30
-1090,18,13,20.09917,7.063279,12.06705,0,77,5,12/02/2020 09:38:30
-1064,10,9,10.53005,1.109435,-7.359092,0,76,5,12/02/2020 09:38:30
-1258,13,9,3.397988E-07,-48.49414,23.60461,1,47,6,12/02/2020 09:38:31
-1142,8,5,28.96567,-39.68994,25.64395,1,95,6,12/02/2020 09:38:31
-1116,6,11,25.71046,-33.09346,14.93452,1,110,6,12/02/2020 09:38:31
-1090,19,13,29.41091,16.90933,30.11514,0,77,6,12/02/2020 09:38:31
-1064,10,9,23.58844,9.384505,8.983105,0,76,6,12/02/2020 09:38:31
-1258,13,12,10.99906,-48.17948,19.58871,1,48,6,12/02/2020 09:38:32
-1142,9,5,11.81799,-17.96309,9.362945,1,95,6,12/02/2020 09:38:32
-1116,7,11,27.93648,-42.67136,-10.23764,1,110,6,12/02/2020 09:38:32
-1090,19,13,10.32934,16.0754,36.30585,0,80,6,12/02/2020 09:38:32
-1064,11,9,28.44509,1.77772,26.93517,0,76,6,12/02/2020 09:38:32
-1258,13,12,31.90191,-25.89043,7.20261,1,48,6,12/02/2020 09:38:34
-1142,10,5,29.39677,-5.551041,23.67512,1,95,6,12/02/2020 09:38:34
-1116,7,12,20.07117,-27.93515,-21.54123,1,110,6,12/02/2020 09:38:34
-1090,19,13,30.46626,-2.214272,19.45087,0,80,6,12/02/2020 09:38:34
-1064,11,9,27.93973,-25.76719,29.11188,0,76,6,12/02/2020 09:38:34
-1258,13,12,31.2547,-5.058589,25.92277,1,48,3,12/02/2020 09:38:35
-1142,10,5,31.13906,-10.03438,53.26891,1,95,3,12/02/2020 09:38:35
-1116,7,14,21.92579,-29.31698,-6.538062,1,110,3,12/02/2020 09:38:35
-1090,19,13,1.764565,9.745246,-1.200215,0,81,3,12/02/2020 09:38:35
-1064,11,10,30.72748,-22.24381,6.055235,0,76,3,12/02/2020 09:38:35
-1258,13,12,4.768372E-06,-8.962327,39.70509,1,52,2,12/02/2020 09:38:36
-1142,10,5,31.3589,-38.33298,54.41563,1,95,2,12/02/2020 09:38:36
-1116,8,16,22.73753,-43.76092,-9.221407,1,110,2,12/02/2020 09:38:36
-1090,19,13,19.78006,8.752053,3.282579,0,84,2,12/02/2020 09:38:36
-1064,11,10,29.14227,-0.05101192,7.215601,0,78,2,12/02/2020 09:38:36
-1258,13,12,17.48827,-8.368196,35.2524,1,55,4,12/02/2020 09:38:37
-1142,11,5,28.67439,-37.13992,32.05622,1,95,4,12/02/2020 09:38:37
-1116,9,16,16.08698,-47.38321,-20.382,1,112,4,12/02/2020 09:38:37
-1090,19,13,26.31674,-13.56663,13.60781,0,84,4,12/02/2020 09:38:37
-1064,11,10,28.81645,-2.449375,32.99118,0,78,4,12/02/2020 09:38:37
-1258,13,12,31.21622,10.96089,16.56241,1,55,5,12/02/2020 09:38:38
-1142,11,5,30.98084,-7.321916,33.2397,1,95,5,12/02/2020 09:38:38
-1116,10,16,28.46003,-24.47752,-23.65699,1,112,5,12/02/2020 09:38:38
-1090,19,13,0,-23.85846,0.9480144,0,85,5,12/02/2020 09:38:38
-1064,11,10,28.97489,-22.12371,20.99376,0,78,5,12/02/2020 09:38:38
-1258,14,12,11.42103,36.43053,25.81731,1,55,8,12/02/2020 09:38:39
-1142,11,5,30.8067,0.2053151,60.74541,1,95,8,12/02/2020 09:38:39
-1116,12,16,15.51164,-23.84099,-4.3495,1,112,8,12/02/2020 09:38:39
-1090,19,13,14.7927,-20.0704,1.128617,0,88,8,12/02/2020 09:38:39
-1064,11,10,30.82516,-2.238261,2.951024,0,78,8,12/02/2020 09:38:39
-1258,15,12,0.7970875,31.02969,40.20699,1,56,9,12/02/2020 09:38:40
-1142,11,5,25.70471,-14.77952,63.54989,1,98,9,12/02/2020 09:38:40
-1116,12,17,6.591573,-36.88207,-13.34147,1,115,9,12/02/2020 09:38:40
-1090,20,13,26.22999,-15.2163,16.84775,0,88,9,12/02/2020 09:38:40
-1064,11,10,29.85683,14.02108,22.65111,0,78,9,12/02/2020 09:38:40
-1258,15,12,0.7163005,31.06639,40.22363,1,60,10,12/02/2020 09:38:41
-1142,11,5,0.2004766,-24.32385,41.74683,1,99,10,12/02/2020 09:38:41
-1116,13,17,24.32792,-27.86864,-26.59992,1,115,10,12/02/2020 09:38:41
-1090,20,13,31.44229,-39.33479,31.1244,0,88,10,12/02/2020 09:38:41
-1064,11,10,28.76773,-7.079828,33.6028,0,78,10,12/02/2020 09:38:41
-1258,15,12,27.49331,37.53174,28.5747,1,62,11,12/02/2020 09:38:42
-1142,11,5,27.53407,-13.21801,47.02645,1,102,11,12/02/2020 09:38:42
-1116,14,17,24.43306,-10.79605,-19.83384,1,115,11,12/02/2020 09:38:42
-1090,20,13,21.61828,-47.83433,24.21822,0,91,11,12/02/2020 09:38:42
-1064,11,10,31.31425,-19.65159,7.785639,0,78,11,12/02/2020 09:38:42
-1258,15,12,3.648306,48.16474,25.47023,1,65,10,12/02/2020 09:38:43
-1142,11,5,1.074538E-07,-2.2206,67.08783,1,103,10,12/02/2020 09:38:43
-1116,14,18,5.034381,-20.65341,-4.308266,1,116,10,12/02/2020 09:38:43
-1090,20,13,29.88879,-26.02097,10.27389,0,91,10,12/02/2020 09:38:43
-1064,11,10,24.0986,-10.07351,2.600036,0,82,10,12/02/2020 09:38:43
-1258,16,13,18.31449,40.87098,35.53496,1,65,10,12/02/2020 09:38:44
-1142,11,5,17.02309,-5.917535,66.55058,1,106,10,12/02/2020 09:38:44
-1116,14,19,20.14058,-31.07712,-17.14047,1,116,10,12/02/2020 09:38:44
-1090,21,13,7.858574,-5.890952,27.20335,0,91,10,12/02/2020 09:38:44
-1064,11,10,29.85046,0.452184,25.12928,0,82,10,12/02/2020 09:38:44
-1258,16,13,0,31.08218,38.96622,1,67,10,12/02/2020 09:38:45
-1142,11,5,29.40657,-18.11479,45.15966,1,106,10,12/02/2020 09:38:45
-1116,14,19,16.31382,-21.6799,-29.41155,1,117,10,12/02/2020 09:38:45
-1090,21,13,1.043081E-07,-9.202607,36.51355,0,92,10,12/02/2020 09:38:45
-1064,11,10,0,-8.984987,39.18322,0,87,10,12/02/2020 09:38:45
-1258,16,13,27.77744,31.3005,27.26199,1,69,11,12/02/2020 09:38:46
-1142,11,5,20.87471,-10.90344,43.49502,1,111,11,12/02/2020 09:38:46
-1116,15,19,23.8689,-10.21408,-12.33614,1,117,11,12/02/2020 09:38:46
-1090,21,13,28.35503,-19.18406,26.82871,0,93,11,12/02/2020 09:38:46
-1064,11,10,8.621297,-9.023337,37.85101,0,91,11,12/02/2020 09:38:46
-1258,16,13,28.31824,48.26824,6.620427,1,69,10,12/02/2020 09:38:47
-1142,11,5,31.55547,3.826167,66.71846,1,111,10,12/02/2020 09:38:47
-1116,15,19,11.84613,-17.60256,-4.808763,1,122,10,12/02/2020 09:38:47
-1090,21,14,24.35595,-14.34668,11.97323,0,93,10,12/02/2020 09:38:47
-1064,11,10,30.66234,7.008377,20.73529,0,91,10,12/02/2020 09:38:47
-1258,16,13,2.980232E-08,48.08665,7.871993,1,74,11,12/02/2020 09:38:48
-1142,11,5,3.892719,3.028287,67.17644,1,115,11,12/02/2020 09:38:48
-1116,16,19,28.78147,-28.17189,-18.66737,1,122,11,12/02/2020 09:38:48
-1090,21,14,29.215,13.60461,11.42648,0,93,11,12/02/2020 09:38:48
-1064,11,10,29.7129,30.93096,25.22824,0,91,11,12/02/2020 09:38:48
-1258,16,13,26.00264,43.707,19.5505,1,78,13,12/02/2020 09:38:49
-1142,12,5,26.82031,-8.537821,56.00573,1,115,13,12/02/2020 09:38:49
-1116,17,20,0.8324618,-25.96343,-29.81542,1,124,13,12/02/2020 09:38:49
-1090,21,14,29.28446,32.06053,32.99997,0,93,13,12/02/2020 09:38:49
-1064,12,10,17.1238,47.0042,45.7646,0,91,13,12/02/2020 09:38:49
-1258,17,13,20.32132,24.34039,26.93523,1,78,16,12/02/2020 09:38:50
-1142,12,5,25.96112,4.103891,36.02046,1,115,16,12/02/2020 09:38:50
-1116,18,20,7.210212,-18.29725,-29.58305,1,127,16,12/02/2020 09:38:50
-1090,21,14,26.92941,21.92182,58.8125,0,93,16,12/02/2020 09:38:50
-1064,13,10,23.09415,45.52678,61.68146,0,93,16,12/02/2020 09:38:50
-1258,18,13,24.71996,6.723403,11.4737,1,78,16,12/02/2020 09:38:51
-1142,12,5,0,18.67074,36.36324,1,117,16,12/02/2020 09:38:51
-1116,18,21,25.86114,-6.494221,-17.04409,1,127,16,12/02/2020 09:38:51
-1090,21,14,26.95267,-0.3020178,56.59526,0,93,16,12/02/2020 09:38:51
-1064,13,10,16.76945,38.57125,66.79547,0,96,16,12/02/2020 09:38:51
-1258,18,13,30.56536,12.07317,-16.77947,1,78,16,12/02/2020 09:38:52
-1142,12,5,0.02980913,18.82078,36.40978,1,122,16,12/02/2020 09:38:52
-1116,18,21,24.59451,1.485031,10.49492,1,127,16,12/02/2020 09:38:52
-1090,22,14,17.78293,-15.31504,44.26279,0,93,16,12/02/2020 09:38:52
-1064,13,11,23.40211,23.38632,57.11747,0,96,16,12/02/2020 09:38:52
-1258,18,13,1.20137E-07,24.02867,-29.87496,1,80,15,12/02/2020 09:38:53
-1142,12,5,2.149076E-07,18.91507,36.35756,1,129,15,12/02/2020 09:38:53
-1116,18,22,26.56203,-1.853335,33.32401,1,127,15,12/02/2020 09:38:53
-1090,22,14,0.1801212,-20.84526,41.74685,0,97,15,12/02/2020 09:38:53
-1064,13,11,26.87276,1.251788,41.49356,0,96,15,12/02/2020 09:38:53
-1258,0,0,9.350964,42.523,50.75217,1,82,15,12/02/2020 09:38:54
-1142,0,0,7.897165,-22.98698,13.91496,1,134,15,12/02/2020 09:38:54
-1116,0,0,9.346789,35.66644,-14.20979,1,127,15,12/02/2020 09:38:54
-1090,0,0,9.359715,0.3188643,-8.86893,0,103,15,12/02/2020 09:38:54
-1064,0,0,9.354216,-26.81923,58.02856,0,96,15,12/02/2020 09:38:54
-1258,0,0,1.713558,35.96143,66.97713,1,83,17,12/02/2020 09:38:55
-1142,1,0,25.26761,-3.653943,26.3885,1,134,17,12/02/2020 09:38:55
-1116,0,1,23.33647,22.85138,-25.99135,1,127,17,12/02/2020 09:38:55
-1090,1,0,22.97035,18.70965,-15.32095,0,103,17,12/02/2020 09:38:55
-1064,1,0,4.16525,-44.91226,67.15851,0,98,17,12/02/2020 09:38:55
-1258,0,0,2.447065,33.4229,67.11385,1,89,18,12/02/2020 09:38:56
-1142,1,0,24.99324,7.566709,50.43905,1,134,18,12/02/2020 09:38:56
-1116,0,1,1.466315,22.03637,-29.84609,1,129,18,12/02/2020 09:38:56
-1090,2,0,10.81719,37.54078,-17.7261,0,103,18,12/02/2020 09:38:56
-1064,1,0,9.810996,-48.37848,64.43891,0,102,18,12/02/2020 09:38:56
-1258,0,1,24.78327,21.14947,53.0884,1,89,17,12/02/2020 09:38:57
-1142,1,0,1.219001,4.532176,67.04165,1,135,17,12/02/2020 09:38:57
-1116,0,1,28.20608,33.95049,-21.06514,1,131,17,12/02/2020 09:38:57
-1090,3,1,15.99857,47.49487,-13.04849,0,103,17,12/02/2020 09:38:57
-1064,1,0,31.34735,-38.80684,43.76542,0,103,17,12/02/2020 09:38:57
-1258,0,1,1.822267,21.44575,41.57482,1,94,12,12/02/2020 09:38:58
-1142,1,0,27.026,-8.998386,62.26624,1,138,12,12/02/2020 09:38:58
-1116,0,3,21.03321,42.50076,0.2198477,1,131,12,12/02/2020 09:38:58
-1090,3,3,28.21836,40.54843,4.252527,0,103,12,12/02/2020 09:38:58
-1064,1,1,0.1237425,-30.31675,37.49638,0,105,12,12/02/2020 09:38:58
-1258,0,1,30.12156,40.24799,51.88559,1,94,11,12/02/2020 09:38:59
-1142,1,0,0.1828181,-19.6312,41.74678,1,139,11,12/02/2020 09:38:59
-1116,0,4,27.84811,22.21991,8.979558,1,131,11,12/02/2020 09:38:59
-1090,3,3,28.75352,13.45324,5.248963,0,103,11,12/02/2020 09:38:59
-1064,1,1,23.20958,-34.3567,45.14946,0,109,11,12/02/2020 09:38:59
-1258,1,1,0,47.39245,66.99321,1,97,14,12/02/2020 09:39:00
-1142,1,0,6.937016,-17.34724,41.76189,1,144,14,12/02/2020 09:39:00
-1116,2,4,23.17331,3.157609,-1.880327,1,131,14,12/02/2020 09:39:00
-1090,3,3,27.96281,-3.125325,-17.48598,0,103,14,12/02/2020 09:39:00
-1064,1,1,4.110668E-07,-48.53564,53.97227,0,113,14,12/02/2020 09:39:00
-1258,1,1,5.731782,43.14732,67.14153,1,104,14,12/02/2020 09:39:01
-1142,1,0,25.50335,-4.673909,44.05278,1,149,14,12/02/2020 09:39:01
-1116,2,4,29.65406,-11.34496,-23.85887,1,131,14,12/02/2020 09:39:01
-1090,3,3,0.7902908,-3.164507,-29.8144,0,108,14,12/02/2020 09:39:01
-1064,1,1,1.414432,-48.47264,53.80369,0,118,14,12/02/2020 09:39:01
-1258,1,1,21.44923,27.90332,53.92328,1,105,14,12/02/2020 09:39:02
-1142,1,0,27.76088,15.07138,62.60613,1,149,14,12/02/2020 09:39:02
-1116,3,4,1.485368,-11.5894,-29.88511,1,135,14,12/02/2020 09:39:02
-1090,3,4,17.04669,6.164981,-27.17904,0,113,14,12/02/2020 09:39:02
-1064,1,1,28.48965,-40.2984,38.58434,0,120,14,12/02/2020 09:39:02
-1258,1,1,0.3867438,28.12021,41.63648,1,108,15,12/02/2020 09:39:03
-1142,1,0,0.02833438,15.85158,66.97038,1,153,15,12/02/2020 09:39:03
-1116,4,4,26.30869,2.268853,-22.55964,1,138,15,12/02/2020 09:39:03
-1090,3,4,29.84876,20.77712,-6.039101,0,113,15,12/02/2020 09:39:03
-1064,1,1,30.21217,-13.77343,28.26485,0,120,15,12/02/2020 09:39:03
-1258,1,2,27.67629,42.86887,46.89961,1,108,13,12/02/2020 09:39:04
-1142,1,0,10.67568,13.71911,66.85046,1,161,13,12/02/2020 09:39:04
-1116,4,4,0.03569331,12.99516,-4.363242,1,139,13,12/02/2020 09:39:04
-1090,3,4,2.671348,20.99307,-4.36079,0,117,13,12/02/2020 09:39:04
-1064,1,2,20.91168,5.276509,40.13431,0,120,13,12/02/2020 09:39:04
-1258,2,2,1.010674,48.12392,51.11853,1,114,14,12/02/2020 09:39:05
-1142,2,0,24.93472,0.8012219,56.29967,1,161,14,12/02/2020 09:39:05
-1116,4,4,2.836657,12.21601,-4.423854,1,145,14,12/02/2020 09:39:05
-1090,3,4,28.60406,4.92247,-13.09299,0,117,14,12/02/2020 09:39:05
-1064,1,3,21.60852,11.36103,57.23689,0,120,14,12/02/2020 09:39:05
-1258,2,2,26.08514,38.97968,65.18668,1,116,13,12/02/2020 09:39:06
-1142,2,1,18.87846,-8.346643,33.99414,1,161,13,12/02/2020 09:39:06
-1116,4,4,29.08927,-4.43,-11.84151,1,145,13,12/02/2020 09:39:06
-1090,3,4,2.893282E-07,-3.461389,-29.90591,0,120,13,12/02/2020 09:39:06
-1064,1,3,0.350582,10.58491,67.00253,0,121,13,12/02/2020 09:39:06
-1258,2,2,28.18909,22.24425,57.19133,1,117,13,12/02/2020 09:39:07
-1142,2,1,29.36255,-4.942798,8.653383,1,161,13,12/02/2020 09:39:07
-1116,4,4,0,-15.49329,-29.80029,1,147,13,12/02/2020 09:39:07
-1090,3,4,1.514808,-2.841181,-29.9272,0,125,13,12/02/2020 09:39:07
-1064,1,3,15.67929,3.389014,65.82253,0,126,13,12/02/2020 09:39:07
-1258,2,2,5.806527,14.91778,44.45038,1,117,13,12/02/2020 09:39:08
-1142,2,1,7.885108,-3.942096,-8.811121,1,161,13,12/02/2020 09:39:08
-1116,4,4,16.63226,-17.5136,-28.16636,1,148,13,12/02/2020 09:39:08
-1090,3,4,9.208501,0.80089,-29.49348,0,126,13,12/02/2020 09:39:08
-1064,1,3,7.709548,-13.3246,60.85662,0,126,13,12/02/2020 09:39:08
-1258,2,2,20.42105,24.61014,42.46321,1,117,14,12/02/2020 09:39:09
-1142,2,1,22.78174,6.605185,0.5420321,1,161,14,12/02/2020 09:39:09
-1116,4,4,12.44196,-11.49756,-18.54587,1,148,14,12/02/2020 09:39:09
-1090,3,4,17.55573,-7.986523,-19.13712,0,126,14,12/02/2020 09:39:09
-1064,2,3,14.58875,-5.988304,55.98807,0,126,14,12/02/2020 09:39:09
-1258,2,2,22.47686,16.38868,51.22225,1,119,14,12/02/2020 09:39:10
-1142,2,1,11.52836,1.391811,-2.186865,1,162,14,12/02/2020 09:39:10
-1116,4,4,20.86686,-23.40469,-22.9427,1,148,14,12/02/2020 09:39:10
-1090,3,4,20.28835,-3.954302,-25.50765,0,126,14,12/02/2020 09:39:10
-1064,2,3,21.26221,-13.30566,63.06045,0,126,14,12/02/2020 09:39:10
-1258,2,2,18.05943,25.29785,46.51364,1,119,15,12/02/2020 09:39:11
-1142,3,1,16.651,11.40561,2.562392,1,162,15,12/02/2020 09:39:11
-1116,4,4,18.56877,-13.69006,-19.97195,1,148,15,12/02/2020 09:39:11
-1090,3,4,17.08967,-10.59546,-14.84095,0,126,15,12/02/2020 09:39:11
-1064,2,3,19.04394,-5.431384,54.26549,0,126,15,12/02/2020 09:39:11
-1258,2,2,19.56119,17.64801,55.94921,1,119,16,12/02/2020 09:39:12
-1142,3,1,21.31296,3.826473,8.908041,1,165,16,12/02/2020 09:39:12
-1116,4,4,16.39493,-24.91143,-20.0944,1,148,16,12/02/2020 09:39:12
-1090,3,4,21.4112,-11.26506,-26.73263,0,126,16,12/02/2020 09:39:12
-1064,3,3,15.40732,-10.86727,63.90508,0,126,16,12/02/2020 09:39:12
-1258,2,2,21.97641,23.3329,44.83685,1,119,16,12/02/2020 09:39:13
-1142,3,1,22.00916,15.04672,6.734569,1,165,16,12/02/2020 09:39:13
-1116,4,4,13.24322,-12.15196,-19.83746,1,148,16,12/02/2020 09:39:13
-1090,3,4,19.34372,-9.016219,-21.57421,0,126,16,12/02/2020 09:39:13
-1064,3,3,19.26032,-15.29512,49.61466,0,126,16,12/02/2020 09:39:13
-1258,2,2,21.79444,21.53996,54.8298,1,119,16,12/02/2020 09:39:14
-1142,3,1,22.13103,5.596879,14.47316,1,165,16,12/02/2020 09:39:14
-1116,4,4,21.30902,-17.53888,-9.712575,1,148,16,12/02/2020 09:39:14
-1090,3,4,21.92365,-12.94867,-25.77963,0,128,16,12/02/2020 09:39:14
-1064,3,3,21.44769,-9.500528,60.28392,0,126,16,12/02/2020 09:39:14
-1258,2,2,20.05222,19.58789,42.53381,1,119,15,12/02/2020 09:39:15
-1142,3,1,19.6731,12.35299,5.476373,1,165,15,12/02/2020 09:39:15
-1116,4,5,22.55507,-18.6286,-19.16888,1,148,15,12/02/2020 09:39:15
-1090,3,4,21.68708,-1.884,-19.70101,0,128,15,12/02/2020 09:39:15
-1064,3,3,22.3737,-17.80979,54.2137,0,126,15,12/02/2020 09:39:15
-1258,2,2,19.71586,27.2261,52.78206,1,119,15,12/02/2020 09:39:16
-1142,3,1,15.46032,10.50309,18.15251,1,165,15,12/02/2020 09:39:16
-1116,4,5,21.86589,-18.34548,-9.031758,1,148,15,12/02/2020 09:39:16
-1090,3,4,21.85007,-14.49531,-20.91143,0,128,15,12/02/2020 09:39:16
-1064,3,3,18.61247,-7.254615,59.16071,0,126,15,12/02/2020 09:39:16
-1258,2,2,22.43246,17.2923,48.03084,1,119,14,12/02/2020 09:39:17
-1142,3,1,21.30276,6.171554,7.740609,1,165,14,12/02/2020 09:39:17
-1116,4,5,19.22013,-21.96577,-19.03249,1,148,14,12/02/2020 09:39:17
-1090,3,4,17.90335,-6.008345,-24.25563,0,128,14,12/02/2020 09:39:17
-1064,3,4,20.50686,-17.1197,59.1591,0,126,14,12/02/2020 09:39:17
-1258,2,2,16.9638,26.37427,49.73672,1,119,14,12/02/2020 09:39:18
-1142,3,1,20.72203,11.52737,17.85754,1,165,14,12/02/2020 09:39:18
-1116,4,5,14.68796,-13.3697,-11.33323,1,148,14,12/02/2020 09:39:18
-1090,3,4,21.79589,-13.95109,-15.92844,0,128,14,12/02/2020 09:39:18
-1064,3,4,21.02663,-7.545473,52.88088,0,126,14,12/02/2020 09:39:18
-1258,2,2,17.36566,15.54677,52.97652,1,119,14,12/02/2020 09:39:19
-1142,3,1,16.14242,5.668808,12.68386,1,165,14,12/02/2020 09:39:19
-1116,4,5,14.78862,-21.89481,-13.21885,1,148,14,12/02/2020 09:39:19
-1090,3,4,22.42704,-11.02601,-23.67444,0,128,14,12/02/2020 09:39:19
-1064,3,4,14.27254,-14.801,57.62185,0,126,14,12/02/2020 09:39:19
-1258,2,2,12.89602,20.03419,46.64143,1,119,14,12/02/2020 09:39:20
-1142,3,1,17.96924,15.30925,12.28233,1,165,14,12/02/2020 09:39:20
-1116,4,5,18.292,-14.05428,-15.3354,1,148,14,12/02/2020 09:39:20
-1090,3,4,17.89748,-11.75634,-15.62009,0,128,14,12/02/2020 09:39:20
-1064,3,4,20.23375,-17.16664,48.43212,0,126,14,12/02/2020 09:39:20
-1258,2,2,18.12379,16.73225,57.06319,1,119,14,12/02/2020 09:39:21
-1142,3,1,19.92027,7.487785,13.11512,1,165,14,12/02/2020 09:39:21
-1116,4,5,14.02589,-21.6648,-11.46005,1,148,14,12/02/2020 09:39:21
-1090,3,4,12.99628,-9.676157,-23.32166,0,128,14,12/02/2020 09:39:21
-1064,3,4,13.33838,-16.22432,58.75762,0,126,14,12/02/2020 09:39:21
-1258,2,2,18.30415,17.04671,48.19863,1,119,14,12/02/2020 09:39:22
-1142,3,1,20.75108,16.04526,8.88654,1,165,14,12/02/2020 09:39:22
-1116,4,5,18.40546,-18.02645,-14.32337,1,148,14,12/02/2020 09:39:22
-1090,3,4,13.80294,-5.630952,-12.41569,0,128,14,12/02/2020 09:39:22
-1064,3,4,18.58092,-23.03383,49.83734,0,126,14,12/02/2020 09:39:22
-1258,2,2,12.23029,19.28909,56.50988,1,119,14,12/02/2020 09:39:23
-1142,3,1,13.21275,8.902973,15.05323,1,165,14,12/02/2020 09:39:23
-1116,4,5,13.98007,-22.12323,-5.749241,1,148,14,12/02/2020 09:39:23
-1090,3,4,17.57126,-12.95107,-21.03118,0,128,14,12/02/2020 09:39:23
-1064,3,4,14.8968,-18.4084,57.20544,0,126,14,12/02/2020 09:39:23
-1258,2,2,17.53733,13.1383,49.99144,1,119,14,12/02/2020 09:39:24
-1142,3,1,14.78983,12.62247,7.575547,1,165,14,12/02/2020 09:39:24
-1116,4,5,13.1891,-21.14151,-13.03614,1,148,14,12/02/2020 09:39:24
-1090,3,4,17.60467,-4.817687,-14.02539,0,128,14,12/02/2020 09:39:24
-1064,3,4,17.50801,-24.67664,49.95135,0,126,14,12/02/2020 09:39:24
-1258,2,2,16.80863,19.96641,56.29429,1,119,14,12/02/2020 09:39:25
