AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,academyScore,date-time
-1258,7,13,1.218711E-06,9.149044,-29.7943,0,92,-12,12/02/2020 11:05:07
-1142,5,6,18.45228,12.17762,5.030286,1,114,-12,12/02/2020 11:05:07
-1116,8,7,16.0953,3.624579,28.72127,0,137,-12,12/02/2020 11:05:07
-1090,8,8,1.043081E-07,-48.47374,-1.660442,0,113,-12,12/02/2020 11:05:07
-1064,4,9,1.768662,31.49536,36.61688,0,134,-12,12/02/2020 11:05:07
-1258,7,13,4.764565,4.32056,-29.97824,0,97,-13,12/02/2020 11:05:08
-1142,5,7,6.412414,7.16949,11.67273,1,114,-13,12/02/2020 11:05:08
-1116,8,7,13.30727,0.458844,15.16155,0,137,-13,12/02/2020 11:05:08
-1090,8,8,3.452731E-06,-48.41842,-6.256353,0,118,-13,12/02/2020 11:05:08
-1064,4,9,18.22365,44.94663,44.02192,0,134,-13,12/02/2020 11:05:08
-1258,7,13,10.07309,-0.5254953,-28.3306,0,98,-16,12/02/2020 11:05:09
-1142,5,8,12.73284,9.16042,17.85678,1,114,-16,12/02/2020 11:05:09
-1116,8,7,10.59856,-9.997215,14.79312,0,137,-16,12/02/2020 11:05:09
-1090,8,8,6.045344,-46.16287,-9.85813,0,120,-16,12/02/2020 11:05:09
-1064,4,11,12.57638,47.96606,39.22265,0,135,-16,12/02/2020 11:05:09
-1258,7,13,6.426201,-1.696723,-29.71777,0,102,-16,12/02/2020 11:05:10
-1142,5,8,20.52112,-0.5777344,20.87285,1,114,-16,12/02/2020 11:05:10
-1116,8,7,11.23404,-20.99365,10.02417,0,137,-16,12/02/2020 11:05:10
-1090,8,8,12.90015,-47.9942,-13.11349,0,120,-16,12/02/2020 11:05:10
-1064,4,11,8.083406,46.70879,45.62408,0,137,-16,12/02/2020 11:05:10
-1258,7,13,6.23016,-3.556387,-29.04092,0,104,-18,12/02/2020 11:05:11
-1142,5,8,9.713643,-4.389973,20.85454,1,114,-18,12/02/2020 11:05:11
-1116,8,8,3.187042,-17.75628,11.07427,0,137,-18,12/02/2020 11:05:11
-1090,8,8,9.651762,-40.57401,-13.13681,0,120,-18,12/02/2020 11:05:11
-1064,4,12,2.672732,46.55714,46.88191,0,138,-18,12/02/2020 11:05:11
-1258,7,13,7.728985,1.73735,-27.53111,0,104,-19,12/02/2020 11:05:12
-1142,5,8,3.934572,-14.34571,31.13111,1,114,-19,12/02/2020 11:05:12
-1116,8,9,9.367022,-9.56217,2.511773,0,137,-19,12/02/2020 11:05:12
-1090,8,8,29.06703,-30.40506,-2.843194,0,120,-19,12/02/2020 11:05:12
-1064,4,12,19.62848,47.92804,51.10749,0,141,-19,12/02/2020 11:05:12
-1258,8,13,17.65961,13.68323,-24.95099,0,105,-17,12/02/2020 11:05:13
-1142,5,8,4.764555,-18.49199,36.15598,1,117,-17,12/02/2020 11:05:13
-1116,8,9,25.13543,5.500755,-10.08717,0,137,-17,12/02/2020 11:05:13
-1090,8,8,15.04561,-31.03409,3.684473,0,122,-17,12/02/2020 11:05:13
-1064,5,12,12.21693,46.62143,52.28922,0,145,-17,12/02/2020 11:05:13
-1258,9,14,33.07964,26.51944,-20.00403,0,105,-17,12/02/2020 11:05:14
-1142,5,8,4.772422,-19.56322,34.88948,1,119,-17,12/02/2020 11:05:14
-1116,8,9,17.91123,15.52726,-19.31006,0,137,-17,12/02/2020 11:05:14
-1090,8,8,14.59525,-31.98203,0.5542448,0,122,-17,12/02/2020 11:05:14
-1064,5,12,2.417147,47.79887,52.32684,0,147,-17,12/02/2020 11:05:14
-1258,10,14,20.35077,26.22102,-17.44866,0,105,-16,12/02/2020 11:05:15
-1142,5,8,15.29726,-24.15044,34.20795,1,124,-16,12/02/2020 11:05:15
-1116,8,9,22.25021,32.96481,-25.64359,0,137,-16,12/02/2020 11:05:15
-1090,8,8,18.22456,-36.04115,-6.503152,0,125,-16,12/02/2020 11:05:15
-1064,5,12,9.985827,46.60692,53.97497,0,148,-16,12/02/2020 11:05:15
-1258,10,14,14.4233,34.2019,-0.4120833,0,105,-16,12/02/2020 11:05:16
-1142,5,8,2.524898,-44.29856,35.26556,1,124,-16,12/02/2020 11:05:16
-1116,8,9,4.710608,38.04286,-20.88759,0,137,-16,12/02/2020 11:05:16
-1090,8,8,38.05494,-47.70234,-19.0197,0,125,-16,12/02/2020 11:05:16
-1064,5,12,6.091255,45.2976,59.58304,0,150,-16,12/02/2020 11:05:16
-1258,10,14,6.064972,35.33749,3.460348,0,105,-15,12/02/2020 11:05:17
-1142,5,8,18.11094,-47.17061,32.5413,1,124,-15,12/02/2020 11:05:17
-1116,8,9,14.06086,34.82868,-19.32796,0,137,-15,12/02/2020 11:05:17
-1090,9,8,2.622989,-48.40509,-21.34704,0,134,-15,12/02/2020 11:05:17
-1064,5,12,21.77152,47.42032,65.82475,0,150,-15,12/02/2020 11:05:17
-1258,10,14,6.040131,38.00094,7.410492,0,105,-14,12/02/2020 11:05:18
-1142,5,8,8.550174,-48.52433,35.71286,1,127,-14,12/02/2020 11:05:18
-1116,8,9,16.82638,34.84319,-18.59406,0,137,-14,12/02/2020 11:05:18
-1090,10,8,24.06418,-46.10048,-23.43871,0,135,-14,12/02/2020 11:05:18
-1064,6,13,3.812707,45.68364,61.28771,0,150,-14,12/02/2020 11:05:18
-1258,10,14,23.93049,40.13093,6.98333,0,105,-14,12/02/2020 11:05:19
-1142,5,8,1.901963,-47.53254,35.99023,1,131,-14,12/02/2020 11:05:19
-1116,9,9,14.17691,26.71297,-24.14644,0,137,-14,12/02/2020 11:05:19
-1090,10,8,1.56876,-44.44544,-22.81171,0,135,-14,12/02/2020 11:05:19
-1064,6,14,12.11295,45.86111,57.18088,0,151,-14,12/02/2020 11:05:19
-1258,11,14,22.49272,32.6267,10.80011,0,105,-13,12/02/2020 11:05:20
-1142,5,8,14.25895,-47.84064,35.92803,1,133,-13,12/02/2020 11:05:20
-1116,9,9,19.15617,18.27476,-21.48702,0,137,-13,12/02/2020 11:05:20
-1090,10,8,9.646384,-45.17869,-29.8932,0,136,-13,12/02/2020 11:05:20
-1064,6,14,3.976151,46.96631,64.30791,0,151,-13,12/02/2020 11:05:20
-1258,11,14,2.039746,26.37477,17.878,0,105,-14,12/02/2020 11:05:21
-1142,5,8,2.620777,-48.3521,36.79971,1,135,-14,12/02/2020 11:05:21
-1116,9,10,16.85113,10.37313,-19.12621,0,137,-14,12/02/2020 11:05:21
-1090,10,8,3.185147,-47.76785,-27.26732,0,141,-14,12/02/2020 11:05:21
-1064,6,14,16.44736,44.98643,61.67402,0,151,-14,12/02/2020 11:05:21
-1258,11,14,12.68787,20.0471,24.20871,0,105,-13,12/02/2020 11:05:22
-1142,5,8,17.81662,-46.75023,31.18156,1,140,-13,12/02/2020 11:05:22
-1116,10,11,11.74582,-4.095157,-14.85873,0,137,-13,12/02/2020 11:05:22
-1090,11,8,9.917026,-47.56425,-28.32312,0,144,-13,12/02/2020 11:05:22
-1064,6,14,4.920063,47.30502,65.41454,0,155,-13,12/02/2020 11:05:22
-1258,11,14,4.367306,12.27511,24.32451,0,105,-13,12/02/2020 11:05:23
-1142,5,8,13.70867,-37.32195,25.15798,1,140,-13,12/02/2020 11:05:23
-1116,10,11,15.47041,-19.33078,-15.71365,0,137,-13,12/02/2020 11:05:23
-1090,11,8,0.4012132,-48.40634,-28.93946,0,150,-13,12/02/2020 11:05:23
-1064,6,14,14.41344,46.06966,66.63849,0,156,-13,12/02/2020 11:05:23
-1258,11,14,9.237381,7.691597,23.61518,0,105,-13,12/02/2020 11:05:24
-1142,5,8,21.87389,-29.57224,12.33013,1,140,-13,12/02/2020 11:05:24
-1116,10,11,3.611911,-28.83904,-25.2592,0,137,-13,12/02/2020 11:05:24
-1090,11,8,3.184813,-47.73532,-28.83034,0,153,-13,12/02/2020 11:05:24
-1064,6,14,4.768372E-06,48.03347,65.6294,0,160,-13,12/02/2020 11:05:24
-1258,11,14,6.24768,3.561248,25.23273,0,105,-13,12/02/2020 11:05:25
-1142,5,8,17.63279,-11.26016,6.248331,1,140,-13,12/02/2020 11:05:25
-1116,10,11,7.282043,-23.47342,-29.67136,0,142,-13,12/02/2020 11:05:25
-1090,11,8,0.1799898,-48.39437,-29.79382,0,162,-13,12/02/2020 11:05:25
-1064,6,14,1.511619,46.4452,64.44095,0,167,-13,12/02/2020 11:05:25
-1258,11,14,9.542585,-4.14522,22.50839,1,105,-13,12/02/2020 11:05:26
-1142,6,8,8.4743,-7.39705,2.325336,1,140,-13,12/02/2020 11:05:26
-1116,10,11,7.803345,-20.25058,-29.04734,0,144,-13,12/02/2020 11:05:26
-1090,11,8,9.473187,-47.69036,-29.31544,0,166,-13,12/02/2020 11:05:26
-1064,6,14,8.623224,44.4403,62.42844,0,170,-13,12/02/2020 11:05:26
-1258,11,14,4.468267,2.218469,20.4852,1,105,-14,12/02/2020 11:05:27
-1142,6,8,5.045105,-8.907542,-2.800576,1,141,-14,12/02/2020 11:05:27
-1116,10,12,3.924837,-19.93042,-23.4895,0,144,-14,12/02/2020 11:05:27
-1090,11,8,1.243181,-43.09169,-22.53889,0,166,-14,12/02/2020 11:05:27
-1064,6,14,12.61212,35.75389,62.95432,0,170,-14,12/02/2020 11:05:27
-1258,11,14,20.66042,1.054108,23.05369,1,105,-15,12/02/2020 11:05:28
-1142,6,8,8.673491,-8.442783,-4.041778,1,143,-15,12/02/2020 11:05:28
-1116,10,12,2.907064,-19.76415,-28.34273,0,144,-15,12/02/2020 11:05:28
-1090,11,8,12.41483,-36.18118,-28.96046,0,170,-15,12/02/2020 11:05:28
-1064,6,15,12.43232,38.50913,58.92017,0,170,-15,12/02/2020 11:05:28
-1258,11,14,6.171542,-9.752642,27.48798,1,105,-15,12/02/2020 11:05:29
-1142,6,8,5.599301,-4.463152,-15.52333,1,143,-15,12/02/2020 11:05:29
-1116,10,12,5.040088,-23.74974,-29.76121,0,148,-15,12/02/2020 11:05:29
-1090,11,8,7.205826,-33.64646,-20.32731,0,170,-15,12/02/2020 11:05:29
-1064,6,15,17.50484,47.00057,55.40206,0,170,-15,12/02/2020 11:05:29
-1258,11,14,13.81551,-7.800333,28.67269,1,105,-17,12/02/2020 11:05:30
-1142,6,9,9.713175,0.5416911,-18.18792,1,143,-17,12/02/2020 11:05:30
-1116,10,12,15.73882,-27.77604,-28.58828,0,153,-17,12/02/2020 11:05:30
-1090,11,10,11.9046,-31.49534,-7.861726,0,170,-17,12/02/2020 11:05:30
-1064,7,15,0,48.11928,56.54828,0,174,-17,12/02/2020 11:05:30
-1258,11,14,5.720248,-21.47769,22.6722,1,105,-18,12/02/2020 11:05:31
-1142,6,10,18.18998,4.847003,-16.83282,1,143,-18,12/02/2020 11:05:31
-1116,10,12,9.090512,-29.59067,-23.28173,0,155,-18,12/02/2020 11:05:31
-1090,11,10,11.79382,-32.41926,-2.304075,0,170,-18,12/02/2020 11:05:31
-1064,7,15,6.43659,48.12431,59.56207,0,175,-18,12/02/2020 11:05:31
-1258,11,14,26.30755,-23.0528,11.762,1,105,-21,12/02/2020 11:05:32
-1142,6,12,17.01206,-0.7157884,-9.818678,1,143,-21,12/02/2020 11:05:32
-1116,10,12,4.658016,-33.7722,-25.5014,0,156,-21,12/02/2020 11:05:32
-1090,12,12,1.798693,-32.94573,-0.01905379,0,170,-21,12/02/2020 11:05:32
-1064,7,15,9.269312,46.06474,60.40609,0,183,-21,12/02/2020 11:05:32
-1258,11,15,9.008778,-23.30492,3.210176,1,106,-23,12/02/2020 11:05:33
-1142,6,13,10.24807,-0.3445785,-3.183065,1,143,-23,12/02/2020 11:05:33
-1116,10,12,9.56438,-32.55295,-21.77423,0,156,-23,12/02/2020 11:05:33
-1090,12,12,13.22297,-34.25412,-1.178331,0,170,-23,12/02/2020 11:05:33
-1064,7,15,4.310697,47.18209,61.75499,0,184,-23,12/02/2020 11:05:33
-1258,11,15,11.32975,-21.06892,0.7736268,1,107,-22,12/02/2020 11:05:34
-1142,6,13,8.933344,2.612631,-1.467076,1,143,-22,12/02/2020 11:05:34
-1116,10,12,18.16076,-32.74696,-21.59001,0,156,-22,12/02/2020 11:05:34
-1090,13,12,8.387436,-32.42624,-12.78175,0,170,-22,12/02/2020 11:05:34
-1064,7,15,21.47559,46.48709,64.5934,0,187,-22,12/02/2020 11:05:34
-1258,11,16,4.361006,-18.51101,0.8924031,1,109,-23,12/02/2020 11:05:35
-1142,6,13,22.98748,25.90501,-10.80034,1,143,-23,12/02/2020 11:05:35
-1116,10,12,11.26193,-31.76542,-29.18585,0,158,-23,12/02/2020 11:05:35
-1090,13,12,4.817244,-35.4217,-3.943342,0,170,-23,12/02/2020 11:05:35
-1064,7,15,6.038232,47.07557,66.27621,0,188,-23,12/02/2020 11:05:35
-1258,11,16,0.1223633,-17.62048,0.950213,1,114,-23,12/02/2020 11:05:36
-1142,6,13,28.77452,35.70767,-11.29612,1,143,-23,12/02/2020 11:05:36
-1116,10,12,1.418485,-32.14163,-29.55731,0,163,-23,12/02/2020 11:05:36
-1090,13,12,23.27765,-42.99532,2.391322,0,170,-23,12/02/2020 11:05:36
-1064,7,15,4.622328,48.04998,64.84607,0,193,-23,12/02/2020 11:05:36
-1258,11,16,42.84502,-6.206015,5.743857,1,114,-25,12/02/2020 11:05:37
-1142,6,14,4.143649,47.78347,-9.70695,1,145,-25,12/02/2020 11:05:37
-1116,10,12,4.067225E-07,-27.82224,-29.8102,0,167,-25,12/02/2020 11:05:37
-1090,13,13,0.4441456,-48.14852,14.59928,0,171,-25,12/02/2020 11:05:37
-1064,7,15,4.740281,47.93836,66.79238,0,196,-25,12/02/2020 11:05:37
-1258,11,16,33.10288,29.058,7.47136,1,114,-25,12/02/2020 11:05:38
-1142,6,14,2.238281,47.77805,-1.444122,1,146,-25,12/02/2020 11:05:38
-1116,10,12,6.581262,-22.94745,-29.94102,0,173,-25,12/02/2020 11:05:38
-1090,13,13,10.62441,-47.92792,17.37156,0,176,-25,12/02/2020 11:05:38
-1064,7,15,4.683959,46.02691,67.17314,0,204,-25,12/02/2020 11:05:38
-1258,11,18,35.47449,28.50909,27.14373,1,114,-28,12/02/2020 11:05:39
-1142,6,15,31.69598,46.14639,7.46523,1,148,-28,12/02/2020 11:05:39
-1116,10,12,33.91376,-7.713787,-26.46564,0,177,-28,12/02/2020 11:05:39
-1090,13,13,10.39785,-48.03167,28.96574,0,178,-28,12/02/2020 11:05:39
-1064,7,15,6.426198,47.12494,66.77005,0,211,-28,12/02/2020 11:05:39
-1258,11,19,3.787368,12.65049,36.51767,1,119,-30,12/02/2020 11:05:40
-1142,6,15,34.99318,29.1247,36.21113,2,148,-30,12/02/2020 11:05:40
-1116,10,12,3.369498,13.13276,-4.575347,0,178,-30,12/02/2020 11:05:40
-1090,13,13,1.937151E-07,-48.52474,30.48563,0,184,-30,12/02/2020 11:05:40
-1064,7,15,3.783246,44.91705,66.84503,0,214,-30,12/02/2020 11:05:40
-1258,11,19,40.79719,-10.38362,25.03393,1,121,-30,12/02/2020 11:05:41
-1142,6,15,15.47281,0.9831545,23.6942,2,152,-30,12/02/2020 11:05:41
-1116,10,12,4.76456,11.45109,-4.428298,0,183,-30,12/02/2020 11:05:41
-1090,13,13,0.9407948,-48.43328,30.70328,0,193,-30,12/02/2020 11:05:41
-1064,7,15,21.46767,29.23196,63.85264,0,215,-30,12/02/2020 11:05:41
-1258,0,0,3.514226,38.00858,30.25565,2,121,-31,12/02/2020 11:05:42
-1142,0,0,15.13348,34.50151,-21.3933,2,152,-31,12/02/2020 11:05:42
-1116,0,0,33.55142,14.56818,56.72597,0,185,-31,12/02/2020 11:05:42
-1090,0,0,18.21911,-24.38717,28.73896,0,195,-31,12/02/2020 11:05:42
-1064,0,0,18.12775,-15.17834,-14.00217,0,215,-31,12/02/2020 11:05:42
-1258,0,0,44.38939,48.33875,67.10683,2,121,-28,12/02/2020 11:05:43
-1142,1,0,47.05492,40.97025,13.38303,2,152,-28,12/02/2020 11:05:43
-1116,0,0,40.18509,22.85827,64.79706,0,189,-28,12/02/2020 11:05:43
-1090,1,0,14.59704,11.88066,27.12582,0,195,-28,12/02/2020 11:05:43
-1064,1,0,0,-25.34676,-4.463542,0,217,-28,12/02/2020 11:05:43
-1258,0,0,12.43867,47.43594,64.39214,2,125,-29,12/02/2020 11:05:44
-1142,1,0,0,48.00295,14.80117,2,159,-29,12/02/2020 11:05:44
-1116,0,0,15.14383,47.35305,49.12575,0,191,-29,12/02/2020 11:05:44
-1090,2,1,38.86057,-0.8088571,9.728426,0,195,-29,12/02/2020 11:05:44
-1064,1,1,32.44724,-15.55671,-8.397202,0,217,-29,12/02/2020 11:05:44
-1258,0,1,15.20879,47.37872,55.05126,2,128,-33,12/02/2020 11:05:45
-1142,1,0,24.38586,44.39458,0.4161966,2,160,-33,12/02/2020 11:05:45
-1116,0,1,33.67397,37.49757,19.22375,0,192,-33,12/02/2020 11:05:45
-1090,2,1,37.17803,-38.74478,15.58633,0,195,-33,12/02/2020 11:05:45
-1064,1,3,10.338,-2.633107,-29.67119,0,218,-33,12/02/2020 11:05:45
-1258,0,2,18.86396,28.61424,31.20774,2,128,-34,12/02/2020 11:05:46
-1142,2,0,20.19924,22.10012,-15.19869,2,160,-34,12/02/2020 11:05:46
-1116,0,1,22.40981,13.46618,7.029332,0,192,-34,12/02/2020 11:05:46
-1090,2,2,13.80397,-44.69998,39.2713,0,195,-34,12/02/2020 11:05:46
-1064,1,3,8.309155,-3.626809,-29.27815,0,225,-34,12/02/2020 11:05:46
-1258,0,3,8.918242,7.644485,24.56287,2,128,-35,12/02/2020 11:05:47
-1142,2,0,26.09447,-3.928214,-10.34463,2,160,-35,12/02/2020 11:05:47
-1116,0,1,2.897155,2.421335,18.19678,0,192,-35,12/02/2020 11:05:47
-1090,2,2,13.71084,-38.17471,45.82222,0,195,-35,12/02/2020 11:05:47
-1064,1,3,3.143484,-3.482654,-29.37549,0,228,-35,12/02/2020 11:05:47
-1258,0,3,25.78707,-6.789589,39.13738,2,128,-36,12/02/2020 11:05:48
-1142,2,1,1.20137E-07,-13.68981,-4.434608,2,164,-36,12/02/2020 11:05:48
-1116,0,1,20.49474,-3.539593,33.0667,0,192,-36,12/02/2020 11:05:48
-1090,2,2,3.740796,-27.66854,46.81632,0,195,-36,12/02/2020 11:05:48
-1064,1,3,4.76456,-4.943774,-29.74099,0,235,-36,12/02/2020 11:05:48
-1258,0,4,5.862095,-9.425104,59.75177,2,128,-37,12/02/2020 11:05:49
-1142,2,1,4.959899,-10.81801,-4.403162,2,166,-37,12/02/2020 11:05:49
-1116,0,1,21.39662,-1.152938,39.33435,0,192,-37,12/02/2020 11:05:49
-1090,2,2,11.98458,-15.01281,46.29114,0,195,-37,12/02/2020 11:05:49
-1064,1,3,9.529112,-4.433337,-29.87599,0,240,-37,12/02/2020 11:05:49
-1258,0,4,10.6152,-6.897538,66.86042,2,129,-37,12/02/2020 11:05:50
-1142,2,1,8.492728,-12.90981,-4.573501,2,167,-37,12/02/2020 11:05:50
-1116,0,1,25.46508,-2.007036,52.22934,0,192,-37,12/02/2020 11:05:50
-1090,2,2,23.68763,-13.1188,47.2285,0,195,-37,12/02/2020 11:05:50
-1064,1,3,16.37328,-0.09515119,-29.85438,0,244,-37,12/02/2020 11:05:50
-1258,0,4,12.91202,-4.197793,65.9425,2,132,-37,12/02/2020 11:05:51
-1142,2,1,6.841222,-13.22151,-4.308443,2,172,-37,12/02/2020 11:05:51
-1116,0,1,15.16228,-2.56873,63.68734,0,192,-37,12/02/2020 11:05:51
-1090,2,2,4.234205,-1.808575,44.91455,0,195,-37,12/02/2020 11:05:51
-1064,1,3,20.07354,0.8554195,-29.59224,0,248,-37,12/02/2020 11:05:51
-1258,0,4,5.096828,-3.680447,64.99875,2,138,-37,12/02/2020 11:05:52
-1142,2,1,5.204752E-07,-14.05663,-4.350294,2,175,-37,12/02/2020 11:05:52
-1116,0,1,1.587762,-10.014,62.38169,0,192,-37,12/02/2020 11:05:52
-1090,2,2,8.322645,0.5800493,42.4021,0,195,-37,12/02/2020 11:05:52
-1064,1,3,7.337791,-2.310167,-28.45754,0,249,-37,12/02/2020 11:05:52
-1258,0,4,18.62985,4.788364,67.0172,2,139,-37,12/02/2020 11:05:53
-1142,2,1,7.120918,-14.10428,-4.581851,2,180,-37,12/02/2020 11:05:53
-1116,0,1,18.22132,1.772824,61.07292,0,192,-37,12/02/2020 11:05:53
-1090,2,2,4.319999,-4.176801,37.67323,0,195,-37,12/02/2020 11:05:53
-1064,1,3,4.222024,-1.596372,-27.22851,0,250,-37,12/02/2020 11:05:53
-1258,0,5,14.20196,11.72889,65.41621,2,142,-39,12/02/2020 11:05:54
-1142,2,1,9.224199,-16.94888,-5.252634,2,184,-39,12/02/2020 11:05:54
-1116,0,1,17.8178,11.18081,55.69687,0,192,-39,12/02/2020 11:05:54
-1090,2,3,7.203686,-4.695945,43.32918,0,195,-39,12/02/2020 11:05:54
-1064,1,3,33.61189,-8.879585,-6.476195,0,250,-39,12/02/2020 11:05:54
-1258,0,5,6.1748,18.14059,63.09521,2,142,-40,12/02/2020 11:05:55
-1142,2,2,5.294526,-23.42538,-6.96235,2,186,-40,12/02/2020 11:05:55
-1116,0,1,15.26201,3.488283,46.50833,0,192,-40,12/02/2020 11:05:55
-1090,2,3,26.831,-3.691435,38.2484,0,195,-40,12/02/2020 11:05:55
-1064,1,3,5.32812,-9.5798,3.01731,0,250,-40,12/02/2020 11:05:55
-1258,0,5,12.08474,9.461551,55.30219,2,142,-41,12/02/2020 11:05:56
-1142,2,2,0.7332823,-23.45934,-4.618185,2,188,-41,12/02/2020 11:05:56
-1116,0,2,6.687037,1.563769,42.25513,0,192,-41,12/02/2020 11:05:56
-1090,2,3,13.43007,0.8103909,31.69848,0,195,-41,12/02/2020 11:05:56
-1064,1,3,9.371254,-6.681728,5.808197,0,250,-41,12/02/2020 11:05:56
-1258,0,5,19.901,11.23687,58.78984,2,142,-40,12/02/2020 11:05:57
-1142,2,2,12.54404,-35.31364,-8.247428,2,189,-40,12/02/2020 11:05:57
-1116,1,2,3.319213,-9.29046,50.23202,0,192,-40,12/02/2020 11:05:57
-1090,2,3,17.17206,2.614059,39.84822,0,195,-40,12/02/2020 11:05:57
-1064,1,3,9.30117,-2.010605,4.732242,0,250,-40,12/02/2020 11:05:57
-1258,0,5,10.52976,18.40866,66.56638,2,144,-40,12/02/2020 11:05:58
-1142,2,2,8.80302,-42.79068,-8.33973,2,189,-40,12/02/2020 11:05:58
-1116,1,2,16.59122,0.5097451,36.18049,0,192,-40,12/02/2020 11:05:58
-1090,2,3,19.38176,-0.8810335,56.4508,0,195,-40,12/02/2020 11:05:58
-1064,1,3,17.64746,-13.6113,11.33032,0,250,-40,12/02/2020 11:05:58
-1258,0,5,7.246301,21.12,66.60593,2,146,-41,12/02/2020 11:05:59
-1142,2,2,4.764573,-48.35098,-11.52074,2,192,-41,12/02/2020 11:05:59
-1116,1,2,27.56524,17.02859,31.32709,0,192,-41,12/02/2020 11:05:59
-1090,2,3,12.77733,-11.22587,66.35053,0,195,-41,12/02/2020 11:05:59
-1064,1,4,16.36981,-25.36068,26.14238,0,250,-41,12/02/2020 11:05:59
-1258,0,5,9.827633,20.5142,64.87508,2,147,-41,12/02/2020 11:06:00
-1142,3,2,17.38678,-46.54265,-15.34608,2,193,-41,12/02/2020 11:06:00
-1116,1,2,4.765352,21.67333,35.56717,0,193,-41,12/02/2020 11:06:00
-1090,2,3,0.02276139,-10.57386,67.00645,0,199,-41,12/02/2020 11:06:00
-1064,1,5,7.379147,-29.69921,22.46058,0,250,-41,12/02/2020 11:06:00
-1258,0,6,15.57994,24.8821,66.80749,2,147,-42,12/02/2020 11:06:01
-1142,3,2,10.42206,-44.76011,-22.55844,2,194,-42,12/02/2020 11:06:01
-1116,1,2,25.69908,36.28822,34.81595,0,193,-42,12/02/2020 11:06:01
-1090,2,3,14.70137,-10.34588,65.2733,0,200,-42,12/02/2020 11:06:01
-1064,1,5,14.42303,-27.09201,12.69824,0,250,-42,12/02/2020 11:06:01
-1258,0,6,18.67934,26.58768,66.4285,2,150,-40,12/02/2020 11:06:02
-1142,3,2,0.6728399,-43.37265,-29.8611,2,196,-40,12/02/2020 11:06:02
-1116,2,2,4.032938,46.80968,37.22228,0,193,-40,12/02/2020 11:06:02
-1090,3,3,9.523178,-11.44008,66.77421,0,203,-40,12/02/2020 11:06:02
-1064,1,5,15.56315,-26.89549,5.47156,0,250,-40,12/02/2020 11:06:02
-1258,0,6,11.59536,22.16178,63.24165,2,152,-40,12/02/2020 11:06:03
-1142,3,2,7.831834,-39.08332,-29.18076,2,197,-40,12/02/2020 11:06:03
-1116,2,2,11.40646,46.99757,43.55543,0,193,-40,12/02/2020 11:06:03
-1090,3,3,8.199157,-9.919751,65.86879,0,207,-40,12/02/2020 11:06:03
-1064,1,5,10.11731,-33.19804,-11.4747,0,250,-40,12/02/2020 11:06:03
-1258,1,6,5.855958,19.63241,63.70866,2,152,-38,12/02/2020 11:06:04
-1142,3,2,0,-39.74008,-29.93572,2,203,-38,12/02/2020 11:06:04
-1116,2,2,4.51342,47.1431,44.71072,0,196,-38,12/02/2020 11:06:04
-1090,4,3,12.08335,-8.957602,58.54004,0,207,-38,12/02/2020 11:06:04
-1064,1,5,14.4823,-26.11719,-14.49653,0,250,-38,12/02/2020 11:06:04
-1258,1,6,30.55524,14.3432,56.42256,2,152,-38,12/02/2020 11:06:05
-1142,3,2,4.93066,-39.81911,-29.1799,2,210,-38,12/02/2020 11:06:05
-1116,2,2,5.598213,42.62368,51.92862,0,196,-38,12/02/2020 11:06:05
-1090,4,3,3.819414,-5.312371,55.23558,0,207,-38,12/02/2020 11:06:05
-1064,1,5,16.00252,-23.72502,-18.94985,0,250,-38,12/02/2020 11:06:05
-1258,1,6,20.08143,13.68313,43.58863,2,152,-39,12/02/2020 11:06:06
-1142,3,2,9.175199,-40.2755,-27.29791,2,213,-39,12/02/2020 11:06:06
-1116,2,2,10.56398,37.33123,57.83218,0,196,-39,12/02/2020 11:06:06
-1090,4,3,14.54075,-8.804083,61.74325,0,207,-39,12/02/2020 11:06:06
-1064,1,6,10.53189,-18.56173,-29.61852,0,250,-39,12/02/2020 11:06:06
-1258,1,6,0.5499039,6.398764,43.17751,2,152,-39,12/02/2020 11:06:07
-1142,3,2,5.022426,-41.54792,-28.38824,2,215,-39,12/02/2020 11:06:07
-1116,2,2,2.893661,36.88216,64.74992,0,196,-39,12/02/2020 11:06:07
-1090,4,3,22.11268,-5.900982,57.2329,0,207,-39,12/02/2020 11:06:07
-1064,1,6,3.203979,-21.94762,-29.65726,0,254,-39,12/02/2020 11:06:07
-1258,1,7,3.598487,6.502594,40.12177,2,152,-40,12/02/2020 11:06:09
-1142,3,2,15.14299,-46.73209,-19.06499,2,215,-40,12/02/2020 11:06:09
-1116,2,2,3.393195,38.46141,66.30988,0,197,-40,12/02/2020 11:06:09
-1090,4,3,12.24312,-1.007876,50.01174,0,207,-40,12/02/2020 11:06:09
-1064,1,6,7.965092,-30.94943,-27.71854,0,254,-40,12/02/2020 11:06:09
-1258,1,7,23.99696,9.096496,38.19737,2,152,-39,12/02/2020 11:06:10
-1142,3,2,18.84491,-45.58257,-17.3311,2,215,-39,12/02/2020 11:06:10
-1116,3,2,17.86986,43.03691,64.26474,0,198,-39,12/02/2020 11:06:10
-1090,4,3,25.03882,-0.9099909,52.36003,0,207,-39,12/02/2020 11:06:10
-1064,1,6,6.458166,-32.03078,-27.96837,0,254,-39,12/02/2020 11:06:10
-1258,1,7,7.334179,9.270773,41.67286,2,155,-40,12/02/2020 11:06:11
