AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,academyScore,date-time
-1142,6,21,1.737549,47.97197,6.01223,0,108,-21,11/02/2020 21:17:52
-1116,8,13,29.35837,-48.22754,57.29363,0,121,-21,11/02/2020 21:17:52
-1090,15,14,2.46812,-43.84478,-29.65312,0,111,-21,11/02/2020 21:17:52
-1064,12,15,8.31615,-48.57464,55.22158,1,125,-21,11/02/2020 21:17:52
-1258,15,14,29.50377,-9.208735,-23.3915,0,98,-22,11/02/2020 21:17:53
-1142,7,22,13.21518,45.50497,17.85652,0,110,-22,11/02/2020 21:17:53
-1116,8,13,8.99031,-48.38403,55.8064,0,128,-22,11/02/2020 21:17:53
-1090,15,14,12.41514,-32.29863,-29.84529,0,115,-22,11/02/2020 21:17:53
-1064,12,15,5.610776,-48.50945,54.25818,1,129,-22,11/02/2020 21:17:53
-1258,15,14,32.98233,21.97473,-25.11451,0,98,-22,11/02/2020 21:17:54
-1142,7,22,32.18077,43.95236,44.07916,0,110,-22,11/02/2020 21:17:54
-1116,8,13,32.73821,-35.8361,33.29562,0,128,-22,11/02/2020 21:17:54
-1090,15,14,32.2291,-8.489288,-21.61469,0,115,-22,11/02/2020 21:17:54
-1064,12,15,31.10786,-46.40638,33.41425,1,130,-22,11/02/2020 21:17:54
-1258,17,14,4.248621,35.06362,-29.29493,0,100,-19,11/02/2020 21:17:55
-1142,7,22,19.62911,47.49588,62.29061,0,116,-19,11/02/2020 21:17:55
-1116,8,13,32.82906,-33.80669,0.3175423,0,128,-19,11/02/2020 21:17:55
-1090,15,14,0.7651646,21.71543,-29.79833,0,116,-19,11/02/2020 21:17:55
-1064,13,15,23.45429,-46.31863,17.27796,1,134,-19,11/02/2020 21:17:55
-1258,17,14,32.69462,43.32401,-5.970583,0,100,-18,11/02/2020 21:17:56
-1142,7,22,9.986692,40.9676,66.92456,0,120,-18,11/02/2020 21:17:56
-1116,9,13,0.4887696,-48.41306,-15.92507,0,129,-18,11/02/2020 21:17:56
-1090,15,14,29.13521,34.92951,-25.94892,0,118,-18,11/02/2020 21:17:56
-1064,13,15,32.57444,-41.03853,-12.90939,1,134,-18,11/02/2020 21:17:56
-1258,18,14,22.52093,45.34783,10.61959,0,102,-16,11/02/2020 21:17:57
-1142,7,22,32.1925,25.88854,47.1374,0,120,-16,11/02/2020 21:17:57
-1116,9,13,30.26456,-37.28533,-28.48577,0,132,-16,11/02/2020 21:17:57
-1090,16,14,3.526836,48.03768,-17.14157,0,120,-16,11/02/2020 21:17:57
-1064,13,15,5.294342,-46.61857,-29.76271,1,137,-16,11/02/2020 21:17:57
-1258,19,15,27.31392,32.75637,7.912728,0,102,-17,11/02/2020 21:17:58
-1142,7,22,11.94172,23.78925,41.63378,0,125,-17,11/02/2020 21:17:58
-1116,9,13,27.92006,-23.51242,-29.57935,0,134,-17,11/02/2020 21:17:58
-1090,16,15,29.25014,29.47581,-4.683506,0,120,-17,11/02/2020 21:17:58
-1064,13,15,28.23327,-34.3166,-25.83028,1,144,-17,11/02/2020 21:17:58
-1258,20,16,1.686653,26.91785,0.9633501,0,103,-20,11/02/2020 21:17:59
-1142,7,23,30.66619,42.14156,50.78512,0,126,-20,11/02/2020 21:17:59
-1116,9,14,26.65972,-2.169648,-27.01764,0,134,-20,11/02/2020 21:17:59
-1090,16,15,29.7633,12.92803,-11.22386,0,123,-20,11/02/2020 21:17:59
-1064,13,16,22.85287,-6.034843,-14.76958,1,144,-20,11/02/2020 21:17:59
-1258,21,16,20.84774,34.18552,7.763481,0,105,-19,11/02/2020 21:18:00
-1142,7,23,20.88426,47.03414,60.17855,0,128,-19,11/02/2020 21:18:00
-1116,9,15,29.6076,26.08978,-27.95942,0,134,-19,11/02/2020 21:18:00
-1090,17,15,27.08162,-10.17911,-20.86522,0,123,-19,11/02/2020 21:18:00
-1064,13,16,27.88048,15.86859,-21.71318,1,144,-19,11/02/2020 21:18:00
-1258,21,16,33.21793,40.40818,37.48976,0,105,-19,11/02/2020 21:18:01
-1142,7,23,23.87195,36.28745,65.64796,0,130,-19,11/02/2020 21:18:01
-1116,9,15,28.76691,44.33684,-27.41284,0,137,-19,11/02/2020 21:18:01
-1090,17,15,0,-21.61576,-29.81154,0,127,-19,11/02/2020 21:18:01
-1064,13,16,13.06953,33.80479,-29.65167,1,147,-19,11/02/2020 21:18:01
-1258,21,16,10.40257,47.66759,52.52156,0,107,-19,11/02/2020 21:18:02
-1142,7,23,31.40467,9.069518,58.63513,0,130,-19,11/02/2020 21:18:02
-1116,9,15,6.557676,48.07407,-25.26744,0,142,-19,11/02/2020 21:18:02
-1090,17,15,22.80042,-12.82219,-26.637,0,131,-19,11/02/2020 21:18:02
-1064,13,16,2.265528,47.55785,-26.58616,1,147,-19,11/02/2020 21:18:02
-1258,21,16,5.738721,40.40982,67.02654,0,108,-20,11/02/2020 21:18:03
-1142,7,24,1.772418,-11.51638,67.07062,0,132,-20,11/02/2020 21:18:03
-1116,9,15,13.46838,47.54817,-10.28763,0,144,-20,11/02/2020 21:18:03
-1090,17,15,32.64964,9.786215,-7.045911,0,131,-20,11/02/2020 21:18:03
-1064,13,16,25.07477,43.91605,-15.33769,1,150,-20,11/02/2020 21:18:03
-1258,21,16,16.26319,23.58454,67.16115,0,113,-18,11/02/2020 21:18:04
-1142,7,24,28.68919,-24.5403,57.55481,0,133,-18,11/02/2020 21:18:04
-1116,10,16,11.22527,37.37746,7.102966,0,144,-18,11/02/2020 21:18:04
-1090,18,15,30.46306,31.7181,-12.49827,0,131,-18,11/02/2020 21:18:04
-1064,14,16,29.47642,36.76553,4.463176,1,150,-18,11/02/2020 21:18:04
-1258,21,16,29.0672,5.634691,64.30307,0,114,-18,11/02/2020 21:18:05
-1142,7,24,0.7422013,-48.58763,54.90175,0,137,-18,11/02/2020 21:18:05
-1116,10,16,32.82344,38.00087,35.6318,0,144,-18,11/02/2020 21:18:05
-1090,18,15,0.4951729,42.42536,-29.83329,0,134,-18,11/02/2020 21:18:05
-1064,14,16,33.35032,37.4578,34.63499,1,150,-18,11/02/2020 21:18:05
-1258,21,16,21.7794,-15.52818,66.79553,0,115,-18,11/02/2020 21:18:06
-1142,7,24,9.601474,-48.23506,52.49361,0,142,-18,11/02/2020 21:18:06
-1116,10,16,8.947463,48.03004,47.90044,0,147,-18,11/02/2020 21:18:06
-1090,18,15,0.282736,47.99579,-28.6785,0,136,-18,11/02/2020 21:18:06
-1064,14,16,0.1964997,47.99904,52.74502,1,152,-18,11/02/2020 21:18:06
-1258,21,16,21.89371,-28.61741,64.61201,0,121,-19,11/02/2020 21:18:07
-1142,7,24,31.69753,-30.4406,38.27763,0,142,-19,11/02/2020 21:18:07
-1116,10,16,22.24734,40.06467,57.58921,0,147,-19,11/02/2020 21:18:07
-1090,18,15,29.30032,43.9321,-12.37447,0,137,-19,11/02/2020 21:18:07
-1064,14,17,26.77467,44.97179,63.29487,1,155,-19,11/02/2020 21:18:07
-1258,21,16,1.192093E-07,-48.4496,57.48055,0,124,-20,11/02/2020 21:18:08
-1142,7,24,6.652996,-30.14804,39.65059,0,148,-20,11/02/2020 21:18:08
-1116,10,16,3.129306,21.29708,67.02176,0,150,-20,11/02/2020 21:18:08
-1090,18,15,1.233761,48.02451,15.25308,0,138,-20,11/02/2020 21:18:08
-1064,14,18,8.737553,39.42696,66.8092,1,158,-20,11/02/2020 21:18:08
-1258,21,16,27.24446,-48.16386,43.7662,0,127,-18,11/02/2020 21:18:09
-1142,8,24,26.65707,-43.10562,50.19724,0,148,-18,11/02/2020 21:18:09
-1116,10,16,1.979639,3.218225,67.08218,0,153,-18,11/02/2020 21:18:09
-1090,19,15,24.44508,42.55319,23.80716,0,140,-18,11/02/2020 21:18:09
-1064,14,18,29.50121,17.36822,57.41766,1,158,-18,11/02/2020 21:18:09
-1258,22,17,4.93857,-47.0279,22.64519,0,127,-17,11/02/2020 21:18:10
-1142,9,24,1.816486,-48.37406,53.08872,0,154,-17,11/02/2020 21:18:10
-1116,10,16,32.11573,-16.75312,57.66334,0,153,-17,11/02/2020 21:18:10
-1090,19,15,29.83012,32.78378,50.84732,0,140,-17,11/02/2020 21:18:10
-1064,14,18,3.56064,-2.169599,67.02839,1,159,-17,11/02/2020 21:18:10
-1258,22,18,5.33317,-30.58063,7.517593,0,127,-19,11/02/2020 21:18:11
-1142,9,24,28.1258,-40.58539,40.78327,0,157,-19,11/02/2020 21:18:11
-1116,10,17,32.54261,-46.09646,58.76394,0,153,-19,11/02/2020 21:18:11
-1090,19,15,2.384186E-07,38.97699,67.11547,0,146,-19,11/02/2020 21:18:11
-1064,14,18,31.4839,-19.85497,58.84655,1,161,-19,11/02/2020 21:18:11
-1258,23,19,24.56107,-16.28761,6.588254,0,127,-20,11/02/2020 21:18:12
-1142,9,25,30.47614,-20.86888,27.23087,0,157,-20,11/02/2020 21:18:12
-1116,10,17,16.81649,-48.20583,56.29494,0,157,-20,11/02/2020 21:18:12
-1090,19,15,22.61215,32.6833,66.87215,0,150,-20,11/02/2020 21:18:12
-1064,14,18,1.192093E-07,-48.48181,52.09304,1,162,-20,11/02/2020 21:18:12
-1258,23,20,21.74531,13.69178,12.76393,0,127,-21,11/02/2020 21:18:13
-1142,10,26,6.49631,0.6167837,5.822106,0,157,-21,11/02/2020 21:18:13
-1116,10,17,30.21986,-39.55282,31.59209,0,157,-21,11/02/2020 21:18:13
-1090,19,15,32.30111,2.54087,67.0433,0,150,-21,11/02/2020 21:18:13
-1064,14,18,15.64227,-47.10533,46.01238,1,167,-21,11/02/2020 21:18:13
-1258,23,20,33.43177,39.46815,25.26042,0,127,-20,11/02/2020 21:18:14
-1142,10,26,8.874182,11.09134,1.179833,0,159,-20,11/02/2020 21:18:14
-1116,10,17,34.03168,-44.20483,-0.3631533,0,157,-20,11/02/2020 21:18:14
-1090,19,15,27.55625,-12.0275,58.04602,0,153,-20,11/02/2020 21:18:14
-1064,15,18,19.85822,-32.38926,34.78768,1,167,-20,11/02/2020 21:18:14
-1258,23,20,16.77728,46.50676,33.11464,0,130,-22,11/02/2020 21:18:15
-1142,10,27,8.89687,28.25692,19.02915,0,159,-22,11/02/2020 21:18:15
-1116,10,17,13.16789,-47.58349,-11.6893,0,162,-22,11/02/2020 21:18:15
-1090,20,16,17.17303,-18.01636,44.36969,0,153,-22,11/02/2020 21:18:15
-1064,15,19,21.38535,-6.807473,28.08047,1,167,-22,11/02/2020 21:18:15
-1258,23,20,31.16168,36.39099,58.68438,0,130,-22,11/02/2020 21:18:16
-1142,10,27,25.65142,36.60089,34.84185,0,159,-22,11/02/2020 21:18:16
-1116,10,17,29.37813,-30.42647,-22.00746,0,162,-22,11/02/2020 21:18:16
-1090,20,16,20.54842,-11.84752,42.76977,0,156,-22,11/02/2020 21:18:16
-1064,16,20,3.485589,14.15536,17.97989,1,167,-22,11/02/2020 21:18:16
-1258,23,20,11.97163,33.12865,66.9874,0,134,-22,11/02/2020 21:18:17
-1142,10,27,32.72837,31.30254,65.73636,0,159,-22,11/02/2020 21:18:17
-1116,10,18,9.025106,-4.280536,-29.40631,0,162,-22,11/02/2020 21:18:17
-1090,20,16,28.15741,10.09549,57.08431,0,156,-22,11/02/2020 21:18:17
-1064,17,20,31.05479,32.77985,28.20329,1,167,-22,11/02/2020 21:18:17
-1258,23,20,30.12152,20.83147,52.43803,0,134,-21,11/02/2020 21:18:18
-1142,10,27,17.13093,26.52612,66.43312,0,162,-21,11/02/2020 21:18:18
-1116,10,18,31.30862,19.3741,-23.96913,0,162,-21,11/02/2020 21:18:18
-1090,20,16,5.258029,19.10361,67.05135,0,158,-21,11/02/2020 21:18:18
-1064,18,20,14.09399,48.11313,44.24287,1,168,-21,11/02/2020 21:18:18
-1258,23,20,0,15.74154,41.7475,0,138,-23,11/02/2020 21:18:19
-1142,10,27,33.51667,6.254614,47.18293,0,162,-23,11/02/2020 21:18:19
-1116,10,18,33.8723,46.26202,-5.107286,0,162,-23,11/02/2020 21:18:19
-1090,20,16,29.76771,-0.02443224,59.85338,0,159,-23,11/02/2020 21:18:19
-1064,18,22,23.5215,37.58701,47.3462,1,168,-23,11/02/2020 21:18:19
-1258,23,21,13.45365,19.3533,45.41029,0,142,-25,11/02/2020 21:18:20
-1142,10,28,23.53469,-12.31279,27.27209,0,162,-25,11/02/2020 21:18:20
-1116,11,18,22.62762,47.05459,3.843814,0,166,-25,11/02/2020 21:18:20
-1090,20,17,31.49454,-16.71302,43.04992,0,159,-25,11/02/2020 21:18:20
-1064,18,22,0.3740025,19.42631,41.73605,1,170,-25,11/02/2020 21:18:20
-1258,23,21,1.145297E-13,8.977697,67.05279,0,143,-25,11/02/2020 21:18:21
-1142,11,29,23.02641,-20.41001,9.606822,0,162,-25,11/02/2020 21:18:21
-1116,11,18,33.96983,40.81689,33.26487,0,166,-25,11/02/2020 21:18:21
-1090,20,17,6.92275,-17.65938,41.77588,0,165,-25,11/02/2020 21:18:21
-1064,18,22,8.079753,21.29188,42.05181,1,175,-25,11/02/2020 21:18:21
-1258,23,21,27.25223,-2.544442,62.53168,0,146,-27,11/02/2020 21:18:22
-1142,11,30,4.452931,-13.56987,1.511425,0,165,-27,11/02/2020 21:18:22
-1116,11,19,30.65021,32.69165,56.14549,0,166,-27,11/02/2020 21:18:22
-1090,20,17,26.47652,-12.80029,51.955,0,166,-27,11/02/2020 21:18:22
-1064,18,22,32.86876,35.82023,62.65972,1,175,-27,11/02/2020 21:18:22
-1258,23,21,34.46701,-27.40501,41.98342,0,146,-27,11/02/2020 21:18:23
-1142,11,30,27.97923,5.046845,11.84064,0,165,-27,11/02/2020 21:18:23
-1116,11,19,4.086435,25.70156,67.14992,0,171,-27,11/02/2020 21:18:23
-1090,21,18,26.93313,-26.68898,64.89004,0,166,-27,11/02/2020 21:18:23
-1064,18,22,1.299457,38.26717,67.13793,1,182,-27,11/02/2020 21:18:23
-1258,23,21,6.277969,-26.70115,41.62199,0,155,-27,11/02/2020 21:18:24
-1142,11,30,1.930491E-06,23.32778,36.394,0,166,-27,11/02/2020 21:18:24
-1116,11,19,28.14443,9.600995,58.95803,0,172,-27,11/02/2020 21:18:24
-1090,21,18,19.59384,-36.64252,63.95825,0,170,-27,11/02/2020 21:18:24
-1064,18,22,29.32873,24.48851,54.04149,1,182,-27,11/02/2020 21:18:24
-1258,23,21,31.26421,-11.25867,58.31325,0,155,-27,11/02/2020 21:18:25
-1142,11,30,22.53036,17.60272,35.04924,0,170,-27,11/02/2020 21:18:25
-1116,11,19,30.06812,-8.903316,33.20858,0,172,-27,11/02/2020 21:18:25
-1090,21,18,33.28169,-41.58688,35.85243,0,170,-27,11/02/2020 21:18:25
-1064,18,22,4.785583,14.90987,41.76164,1,186,-27,11/02/2020 21:18:25
-1258,23,21,0,-4.232115,66.99346,0,160,-27,11/02/2020 21:18:26
-1142,11,30,30.38358,-6.480561,17.00176,0,170,-27,11/02/2020 21:18:26
-1116,11,19,32.56353,-24.48886,3.92423,0,172,-27,11/02/2020 21:18:26
-1090,21,18,34.2101,-42.29165,1.809098,0,170,-27,11/02/2020 21:18:26
-1064,18,22,27.86698,24.85668,49.39087,1,189,-27,11/02/2020 21:18:26
-1258,23,21,27.97333,-15.61667,62.64012,0,161,-26,11/02/2020 21:18:27
-1142,12,30,14.33079,-30.68483,3.475168,0,170,-26,11/02/2020 21:18:27
-1116,12,20,3.005723,-26.35908,0.8546832,0,179,-26,11/02/2020 21:18:27
-1090,21,18,9.17921,-47.76321,-12.80404,0,173,-26,11/02/2020 21:18:27
-1064,18,22,4.873299,32.73794,66.8525,1,190,-26,11/02/2020 21:18:27
-1258,0,0,28.68917,-16.03115,12.31036,0,161,-28,11/02/2020 21:18:28
-1142,0,1,28.34615,17.93338,-14.87044,0,170,-28,11/02/2020 21:18:28
-1116,0,0,26.94075,-41.18655,29.31649,0,181,-28,11/02/2020 21:18:28
-1090,0,1,25.46907,1.909649,8.810391,0,173,-28,11/02/2020 21:18:28
-1064,0,0,28.67127,34.95982,32.35921,1,190,-28,11/02/2020 21:18:28
-1258,0,0,33.63067,3.219121,37.76785,0,161,-29,11/02/2020 21:18:29
-1142,0,1,1.490116E-07,48.04812,-9.161375,0,171,-29,11/02/2020 21:18:29
-1116,0,1,6.277291,-48.35451,27.27441,0,185,-29,11/02/2020 21:18:29
-1090,0,1,32.3253,-16.33944,33.53211,0,173,-29,11/02/2020 21:18:29
-1064,0,0,0.01727557,30.91812,36.70058,1,196,-29,11/02/2020 21:18:29
-1258,0,0,0,8.037168,67.04495,0,162,-29,11/02/2020 21:18:30
-1142,0,1,25.84201,41.87833,-1.104831,0,172,-29,11/02/2020 21:18:30
-1116,0,1,30.19021,-28.75333,18.39627,0,185,-29,11/02/2020 21:18:30
-1090,1,1,20.15824,-24.24152,29.41202,0,175,-29,11/02/2020 21:18:30
-1064,0,1,16.62791,40.85832,27.62436,1,197,-29,11/02/2020 21:18:30
-1258,0,0,29.16636,-6.549984,60.75077,0,163,-30,11/02/2020 21:18:31
-1142,0,2,1.713634E-06,29.56438,0.8421993,0,175,-30,11/02/2020 21:18:31
-1116,0,1,32.31148,-1.76606,34.9413,0,185,-30,11/02/2020 21:18:31
-1090,1,1,31.89192,-8.436021,7.642206,0,175,-30,11/02/2020 21:18:31
-1064,0,1,20.51302,44.88487,38.41293,1,200,-30,11/02/2020 21:18:31
-1258,0,0,0.01385861,-20.73526,41.69805,0,166,-29,11/02/2020 21:18:32
-1142,0,2,24.48794,36.78167,5.899518,0,177,-29,11/02/2020 21:18:32
-1116,1,1,26.26598,-1.961613,56.74351,0,185,-29,11/02/2020 21:18:32
-1090,1,1,33.29523,23.32851,5.269946,0,175,-29,11/02/2020 21:18:32
-1064,0,1,13.71171,31.59157,35.98629,1,203,-29,11/02/2020 21:18:32
-1258,0,1,29.565,-7.119171,47.95142,0,167,-31,11/02/2020 21:18:33
-1142,0,2,33.90144,39.26106,36.36801,0,177,-31,11/02/2020 21:18:33
-1116,1,1,26.41056,-26.97618,65.1967,0,186,-31,11/02/2020 21:18:33
-1090,1,1,3.583961,48.01291,17.19427,0,176,-31,11/02/2020 21:18:33
-1064,0,2,3.67139,48.13901,29.45329,1,204,-31,11/02/2020 21:18:33
-1258,1,1,1.76456,3.158604,66.98205,0,168,-30,11/02/2020 21:18:34
-1142,0,2,34.56062,25.78915,67.52207,0,177,-30,11/02/2020 21:18:34
-1116,1,1,33.70404,-45.36615,40.91322,0,186,-30,11/02/2020 21:18:34
-1090,1,1,28.9356,34.17569,27.54583,0,177,-30,11/02/2020 21:18:34
-1064,0,2,31.20988,37.04536,48.44215,1,205,-30,11/02/2020 21:18:34
-1258,1,1,28.31006,-8.292257,58.16258,0,170,-30,11/02/2020 21:18:35
-1142,0,2,28.28883,17.16442,55.56915,0,180,-30,11/02/2020 21:18:35
-1116,1,1,23.3401,-43.6914,24.00849,0,188,-30,11/02/2020 21:18:35
-1090,1,1,34.15501,2.700768,19.70958,0,177,-30,11/02/2020 21:18:35
-1064,0,2,34.25943,6.554421,61.92331,1,205,-30,11/02/2020 21:18:35
-1258,3,2,22.34784,-4.304932,47.15492,0,170,-28,11/02/2020 21:18:36
-1142,0,2,3.637114,17.38204,41.607,0,184,-28,11/02/2020 21:18:36
-1116,2,1,33.66552,-14.10364,14.94993,0,188,-28,11/02/2020 21:18:36
-1090,2,1,3.540872,-26.05046,1.708476,0,177,-28,11/02/2020 21:18:36
-1064,0,3,6.481672,-27.42042,66.46629,1,205,-28,11/02/2020 21:18:36
-1258,3,2,23.17085,20.21333,42.22432,0,172,-28,11/02/2020 21:18:37
-1142,0,2,27.62626,37.18363,50.37086,0,184,-28,11/02/2020 21:18:37
-1116,2,2,27.90477,3.873578,-4.03221,0,188,-28,11/02/2020 21:18:37
-1090,2,1,5.168582,-27.22757,0.8508955,0,185,-28,11/02/2020 21:18:37
-1064,1,3,16.65548,-37.57038,60.77747,1,208,-28,11/02/2020 21:18:37
-1258,3,2,2.40274E-07,48.0124,48.54354,0,173,-29,11/02/2020 21:18:38
-1142,0,2,21.19704,47.78168,59.09244,0,185,-29,11/02/2020 21:18:38
-1116,2,2,1.76456,13.09994,-29.90595,0,189,-29,11/02/2020 21:18:38
-1090,2,2,27.98533,-6.559644,5.545588,0,185,-29,11/02/2020 21:18:38
-1064,1,3,6.420207,-48.24397,44.80183,1,209,-29,11/02/2020 21:18:38
-1258,3,2,21.20114,48.04501,53.65744,0,177,-28,11/02/2020 21:18:39
-1142,0,2,0.6580144,47.45401,66.81986,0,190,-28,11/02/2020 21:18:39
-1116,2,2,7.424889,15.35798,-29.43378,0,195,-28,11/02/2020 21:18:39
-1090,3,2,13.24003,5.925165,-15.39664,0,185,-28,11/02/2020 21:18:39
-1064,1,3,17.34132,-48.29942,32.00696,1,214,-28,11/02/2020 21:18:39
-1258,3,2,2.512145,47.75012,67.01882,0,181,-29,11/02/2020 21:18:40
-1142,1,2,1.628116,41.98386,66.81752,0,193,-29,11/02/2020 21:18:40
-1116,2,2,25.33221,36.06716,-29.48387,0,195,-29,11/02/2020 21:18:40
-1090,3,2,4.438221E-16,-1.405327,-29.79854,0,187,-29,11/02/2020 21:18:40
-1064,1,5,17.44972,-44.05163,22.21191,1,215,-29,11/02/2020 21:18:40
-1258,3,2,5.294445,42.8029,67.03696,0,184,-29,11/02/2020 21:18:41
-1142,1,2,17.4529,31.96011,67.07426,0,194,-29,11/02/2020 21:18:41
-1116,2,2,10.84468,40.25447,-29.89986,0,196,-29,11/02/2020 21:18:41
-1090,3,2,1.20137E-07,-2.438051,-29.79386,0,191,-29,11/02/2020 21:18:41
-1064,1,5,28.08108,-45.87791,1.122735,1,215,-29,11/02/2020 21:18:41
-1258,3,2,17.89047,35.27479,66.14608,0,189,-31,11/02/2020 21:18:43
-1142,1,2,28.89282,16.33077,64.5191,0,196,-31,11/02/2020 21:18:43
-1116,2,4,2.333554,47.99624,-24.44899,0,199,-31,11/02/2020 21:18:43
-1090,3,2,20.57966,5.493167,-27.28428,0,194,-31,11/02/2020 21:18:43
-1064,1,5,11.05593,-48.28397,-3.350136,1,220,-31,11/02/2020 21:18:43
-1258,3,3,5.973613,18.04237,66.79244,0,191,-33,11/02/2020 21:18:44
-1142,1,3,0.5619361,-6.13663,67.16659,0,198,-33,11/02/2020 21:18:44
-1116,2,4,24.79243,45.22852,-16.01187,0,204,-33,11/02/2020 21:18:44
-1090,3,3,19.35222,23.08402,-17.52686,0,194,-33,11/02/2020 21:18:44
-1064,2,5,26.80816,-43.8027,-25.48672,1,220,-33,11/02/2020 21:18:44
-1258,3,3,32.70083,-5.483401,59.95799,0,191,-35,11/02/2020 21:18:45
-1142,1,4,29.96241,-15.323,53.98062,0,198,-35,11/02/2020 21:18:45
-1116,2,4,32.35701,46.62081,13.02549,0,204,-35,11/02/2020 21:18:45
-1090,3,4,25.73195,35.47619,-0.1764537,0,194,-35,11/02/2020 21:18:45
-1064,2,5,5.903425,-42.07205,-29.80372,1,226,-35,11/02/2020 21:18:45
-1258,3,3,33.78997,-37.92682,66.57375,0,191,-38,11/02/2020 21:18:46
-1142,1,4,3.526836,-27.31027,41.62137,0,204,-38,11/02/2020 21:18:46
-1116,2,6,3.184476,47.70498,28.38213,0,207,-38,11/02/2020 21:18:46
-1090,3,5,7.15264,48.15494,10.81363,0,196,-38,11/02/2020 21:18:46
-1064,2,5,31.9678,-19.38592,-22.54579,1,226,-38,11/02/2020 21:18:46
-1258,4,3,11.76394,-44.75265,65.98969,0,198,-38,11/02/2020 21:18:47
-1142,1,4,22.43279,-20.74687,43.79203,0,208,-38,11/02/2020 21:18:47
-1116,2,6,31.07357,36.0567,43.80647,0,207,-38,11/02/2020 21:18:47
-1090,3,5,30.60329,39.27769,29.00002,0,197,-38,11/02/2020 21:18:47
-1064,2,6,13.93127,5.608508,-28.86526,1,226,-38,11/02/2020 21:18:47
-1258,4,5,21.83094,-48.11131,54.17513,0,199,-40,11/02/2020 21:18:48
-1142,2,4,25.18122,-2.228733,53.58767,0,208,-40,11/02/2020 21:18:48
-1116,2,6,0.6835845,27.21589,67.07813,0,209,-40,11/02/2020 21:18:48
-1090,3,6,26.08532,26.70044,44.4563,0,197,-40,11/02/2020 21:18:48
-1064,2,6,17.3138,20.12045,-27.94836,1,232,-40,11/02/2020 21:18:48
-1258,4,6,19.06133,-45.51576,43.65472,0,202,-44,11/02/2020 21:18:49
-1142,2,5,20.56225,19.89484,63.31305,0,208,-44,11/02/2020 21:18:49
-1116,2,6,24.06967,16.0145,66.5809,0,211,-44,11/02/2020 21:18:49
-1090,3,6,1.899182E-06,12.06017,67.0635,0,198,-44,11/02/2020 21:18:49
-1064,2,8,15.12432,38.68881,-19.80018,1,232,-44,11/02/2020 21:18:49
-1258,4,6,32.46338,-31.924,19.61217,0,202,-45,11/02/2020 21:18:50
-1142,2,5,32.17055,47.71182,55.15503,0,208,-45,11/02/2020 21:18:50
-1116,2,7,26.61941,1.060908,61.40695,0,211,-45,11/02/2020 21:18:50
-1090,3,6,21.03146,3.007718,65.31357,0,201,-45,11/02/2020 21:18:50
-1064,2,8,17.7594,47.57713,-10.52033,1,233,-45,11/02/2020 21:18:50
-1258,5,6,1.997251,-30.18874,-1.63526,0,205,-44,11/02/2020 21:18:51
-1142,2,5,11.60652,47.95493,57.48363,0,212,-44,11/02/2020 21:18:51
-1116,2,7,34.43657,-28.02588,47.74286,0,211,-44,11/02/2020 21:18:51
-1090,3,6,32.96006,-22.40509,51.96436,0,201,-44,11/02/2020 21:18:51
-1064,3,9,11.27698,45.75433,15.27118,1,233,-44,11/02/2020 21:18:51
-1258,5,6,24.97829,-31.94235,7.239072,0,208,-45,11/02/2020 21:18:52
-1142,2,5,17.53075,40.07233,66.25764,0,216,-45,11/02/2020 21:18:52
-1116,2,8,6.173449,-48.44146,43.01715,0,212,-45,11/02/2020 21:18:52
-1090,4,7,3.111544,-27.33623,41.75283,0,202,-45,11/02/2020 21:18:52
-1064,3,9,32.95334,38.33535,40.38629,1,233,-45,11/02/2020 21:18:52
-1258,6,6,30.25398,-40.84724,25.53344,0,208,-43,11/02/2020 21:18:53
-1142,2,5,32.26134,20.16765,47.85054,0,216,-43,11/02/2020 21:18:53
-1116,2,8,30.52997,-36.35844,27.23651,0,212,-43,11/02/2020 21:18:53
-1090,5,7,26.27225,-13.54119,47.84307,0,202,-43,11/02/2020 21:18:53
-1064,3,9,1.692447E-07,30.53336,67.03603,1,234,-43,11/02/2020 21:18:53
-1258,6,6,2.384186E-07,-48.52587,42.01141,0,211,-44,11/02/2020 21:18:54
-1142,2,5,1.20137E-07,-9.067679,39.66514,0,217,-44,11/02/2020 21:18:54
-1116,2,9,1.192093E-07,-25.53141,0.8548406,0,213,-44,11/02/2020 21:18:54
-1090,5,7,34.04554,14.43279,62.52127,0,202,-44,11/02/2020 21:18:54
-1064,3,9,25.60213,21.95835,60.72696,1,235,-44,11/02/2020 21:18:54
-1258,6,6,21.21092,-47.71173,34.82286,0,216,-44,11/02/2020 21:18:55
-1142,3,5,20.57433,-4.349794,36.35316,0,219,-44,11/02/2020 21:18:55
-1116,2,10,7.762993,-9.103992,3.645916,0,213,-44,11/02/2020 21:18:55
-1090,5,7,33.86077,48.06654,65.94231,0,203,-44,11/02/2020 21:18:55
-1064,3,9,33.41129,-0.8304124,39.94827,1,235,-44,11/02/2020 21:18:55
-1258,6,6,32.79211,-31.22081,10.06484,0,216,-45,11/02/2020 21:18:56
-1142,4,5,31.6574,16.97705,51.62599,0,219,-45,11/02/2020 21:18:56
-1116,2,11,8.511178,4.428749,21.32228,0,213,-45,11/02/2020 21:18:56
-1090,5,7,3.060394,47.84262,67.05519,0,212,-45,11/02/2020 21:18:56
